0,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
1221,2377.8540000000003,10,-1.77,9.04,2.92,-16.25,-43.0625,-16.75,-0.09555555555555556,-0.07333333333333333,-0.03666666666666667,91.6875,-9.0,-72.1875,150814720.0,127729664.0,-94126080.0,-155369472.0,-0.23,-0.17,-0.02,-1.53,9.22,2.95
1222,2387.9480000000003,10,-1.82,9.11,2.94,-16.25,-43.0625,-16.75,-0.07555555555555556,-0.07222222222222222,-0.012222222222222223,91.6875,-9.0,-72.1875,150814720.0,127631360.0,-94109696.0,-155451392.0,-0.29,-0.1,-0.01,-1.53,9.22,2.96
1223,2401.86,13,-1.84,9.13,2.97,-16.5625,-43.0625,-16.375,-0.07111111111111111,-0.07555555555555556,0.014444444444444444,91.6875,-9.0,-72.125,150863872.0,127549440.0,-94060544.0,-155500544.0,-0.31,-0.08,0.0,-1.53,9.21,2.96
1224,2410.294,8,-1.95,9.13,3.01,-16.5625,-43.0625,-16.375,-0.07222222222222222,-0.07333333333333333,0.03666666666666667,91.75,-9.0,-72.0625,150880256.0,127451136.0,-94044160.0,-155566080.0,-0.41,-0.08,0.03,-1.53,9.21,2.97
1225,2417.868,7,-2.03,9.07,2.96,-16.5625,-43.0625,-16.375,-0.08888888888888889,-0.06666666666666667,0.051111111111111114,91.75,-8.9375,-72.0,150913024.0,127352832.0,-94011392.0,-155648000.0,-0.5,-0.14,-0.02,-1.53,9.21,2.98
1226,2428.823,10,-2.03,9.02,2.99,-16.5625,-43.0625,-16.375,-0.09888888888888889,-0.058888888888888886,0.06222222222222222,91.75,-8.9375,-71.9375,150962176.0,127254528.0,-93962240.0,-155713536.0,-0.5,-0.19,0.0,-1.53,9.21,2.99
1227,2438.544,9,-1.91,8.97,2.95,-16.5625,-43.0625,-16.375,-0.07777777777777778,-0.05555555555555555,0.06444444444444444,91.75,-8.9375,-71.875,150994944.0,127172608.0,-93929472.0,-155779072.0,-0.38,-0.23,-0.04,-1.53,9.2,3.0
1228,2451.685,13,-1.89,9.01,2.99,-16.5625,-44.875,-14.75,-0.03111111111111111,-0.06111111111111111,0.06333333333333334,92.0,-8.9375,-71.875,150634496.0,126894080.0,-94224384.0,-156155904.0,-0.36,-0.19,0.0,-1.52,9.2,3.0
1229,2459.638,7,-1.82,9.07,3.06,-16.5625,-44.875,-14.75,0.014444444444444444,-0.06444444444444444,0.06333333333333334,92.0625,-8.9375,-71.875,150618112.0,126844928.0,-94273536.0,-156172288.0,-0.3,-0.13,0.05,-1.52,9.2,3.0
1230,2468.465,8,-1.73,9.12,3.08,-16.5625,-44.875,-14.75,0.04111111111111111,-0.06777777777777778,0.05555555555555555,92.0625,-8.875,-71.875,150601728.0,126812160.0,-94355456.0,-156172288.0,-0.2,-0.08,0.07,-1.52,9.2,3.0
1231,2478.808,10,-1.73,9.26,3.19,-16.5625,-44.875,-14.75,0.043333333333333335,-0.07444444444444444,0.04555555555555556,92.0625,-8.875,-71.9375,150552576.0,126779392.0,-94437376.0,-156188672.0,-0.21,0.05,0.19,-1.51,9.21,3.0
1232,2488.587,9,-1.73,9.28,3.21,-16.5625,-44.875,-14.75,0.027777777777777776,-0.07222222222222222,0.03666666666666667,92.0625,-8.875,-71.9375,150536192.0,126730240.0,-94502912.0,-156221440.0,-0.21,0.07,0.21,-1.51,9.21,3.0
1233,2502.005,13,-1.69,9.26,3.17,-17.0,-42.375,-16.75,0.0022222222222222222,-0.06888888888888889,0.028888888888888888,92.0,-8.875,-71.875,150634496.0,126746624.0,-94453760.0,-156139520.0,-0.18,0.05,0.16,-1.51,9.21,3.0
1234,2510.1749999999997,8,-1.62,9.21,3.07,-17.0,-42.375,-16.75,-0.01888888888888889,-0.06111111111111111,0.02,92.0625,-8.8125,-71.875,150634496.0,126681088.0,-94486528.0,-156188672.0,-0.11,0.0,0.06,-1.51,9.21,3.0
1235,2517.6850000000004,7,-1.59,9.19,2.99,-17.0,-42.375,-16.75,-0.017777777777777778,-0.05444444444444444,0.016666666666666666,92.0625,-8.8125,-71.875,150618112.0,126615552.0,-94519296.0,-156221440.0,-0.08,-0.01,-0.01,-1.5,9.21,3.01
1236,2528.812,11,-1.57,9.21,2.97,-17.0,-42.375,-16.75,0.0022222222222222222,-0.05,0.021111111111111112,92.0625,-8.8125,-71.875,150618112.0,126566400.0,-94552064.0,-156237824.0,-0.06,0.0,-0.03,-1.5,9.21,3.01
1237,2538.36,9,-1.57,9.25,3.01,-17.0,-42.375,-16.75,0.04,-0.05,0.04111111111111111,92.0625,-8.75,-71.875,150601728.0,126550016.0,-94650368.0,-156221440.0,-0.07,0.03,0.0,-1.5,9.21,3.0
1238,2552.294,13,-1.68,9.44,3.11,-15.875,-44.1875,-16.75,0.07555555555555556,-0.04888888888888889,0.06444444444444444,92.0625,-8.75,-71.9375,150618112.0,126566400.0,-94748672.0,-156139520.0,-0.19,0.22,0.11,-1.49,9.21,3.0
1239,2560.651,8,-1.71,9.49,3.17,-15.875,-44.1875,-16.75,0.08,-0.044444444444444446,0.08555555555555555,92.0,-8.6875,-71.9375,150601728.0,126550016.0,-94879744.0,-156073984.0,-0.23,0.28,0.17,-1.48,9.21,2.99
1240,2568.3729999999996,7,-1.72,9.44,3.19,-15.875,-44.1875,-16.75,0.042222222222222223,-0.04,0.09777777777777778,92.0,-8.625,-72.0,150634496.0,126500864.0,-94994432.0,-156024832.0,-0.25,0.22,0.2,-1.47,9.22,2.99
1241,2578.8540000000003,10,-1.69,9.32,3.15,-15.875,-44.1875,-16.75,0.0033333333333333335,-0.03,0.08444444444444445,91.9375,-8.625,-72.0,150667264.0,126451712.0,-95043584.0,-155992064.0,-0.21,0.1,0.15,-1.47,9.22,2.99
1242,2588.605,9,-1.69,9.29,3.09,-15.875,-44.1875,-16.75,-0.02666666666666667,-0.021111111111111112,0.056666666666666664,91.9375,-8.5625,-71.9375,150716416.0,126402560.0,-95059968.0,-155975680.0,-0.22,0.07,0.1,-1.46,9.22,2.99
1243,2602.27,13,-1.65,9.29,3.04,-17.375,-43.0625,-16.0,-0.04111111111111111,-0.017777777777777778,0.027777777777777776,91.9375,-8.5625,-71.9375,150749184.0,126353408.0,-95043584.0,-156008448.0,-0.18,0.07,0.03,-1.46,9.21,3.0
1244,2610.0769999999998,7,-1.63,9.29,3.01,-17.375,-43.0625,-16.0,-0.03333333333333333,-0.015555555555555555,0.006666666666666667,91.9375,-8.5625,-71.9375,150749184.0,126320640.0,-95027200.0,-156024832.0,-0.16,0.07,0.0,-1.46,9.21,3.0
1245,2618.633,8,-1.63,9.33,2.86,-17.375,-43.0625,-16.0,-0.01,-0.0077777777777777776,-0.0044444444444444444,91.9375,-8.5625,-71.9375,150749184.0,126320640.0,-95010816.0,-156041216.0,-0.16,0.11,-0.13,-1.46,9.21,3.0
1246,2628.568,9,-1.6,9.37,2.88,-17.375,-43.0625,-16.0,0.025555555555555557,-0.0044444444444444444,-0.008888888888888889,91.9375,-8.5625,-71.9375,150732800.0,126353408.0,-95027200.0,-156024832.0,-0.13,0.15,-0.11,-1.46,9.21,3.0
1247,2638.338,9,-1.61,9.4,2.85,-17.375,-43.0625,-16.0,0.052222222222222225,0.011111111111111112,-0.01,91.9375,-8.5625,-71.9375,150683648.0,126418944.0,-95059968.0,-155992064.0,-0.14,0.18,-0.14,-1.46,9.22,2.99
1248,2652.16,13,-1.69,9.4,2.91,-17.375,-43.75,-15.5625,0.05555555555555555,0.017777777777777778,-0.013333333333333334,92.0,-8.625,-72.0,150601728.0,126468096.0,-95109120.0,-156008448.0,-0.22,0.18,-0.07,-1.47,9.22,2.99
1249,2659.405,7,-1.65,9.3,2.88,-17.375,-43.75,-15.5625,0.04666666666666667,0.027777777777777776,-0.01888888888888889,92.0,-8.625,-72.0625,150552576.0,126550016.0,-95109120.0,-155975680.0,-0.18,0.08,-0.1,-1.47,9.22,2.98
1250,2668.301,8,-1.6,9.25,2.82,-17.375,-43.75,-15.5625,0.042222222222222223,0.03111111111111111,-0.03111111111111111,92.0,-8.625,-72.0625,150519808.0,126631936.0,-95092736.0,-155959296.0,-0.12,0.02,-0.15,-1.47,9.22,2.98
1251,2678.854,10,-1.57,9.17,2.83,-17.375,-43.75,-15.5625,0.03777777777777778,0.024444444444444446,-0.04,92.0,-8.6875,-72.0625,150454272.0,126713856.0,-95076352.0,-155959296.0,-0.09,-0.04,-0.14,-1.48,9.22,2.97
1252,2688.6130000000003,9,-1.58,9.13,2.78,-17.375,-43.75,-15.5625,0.035555555555555556,0.011111111111111112,-0.052222222222222225,92.0625,-8.6875,-72.125,150405120.0,126779392.0,-95076352.0,-155975680.0,-0.09,-0.09,-0.18,-1.49,9.22,2.97
1253,2701.916,13,-1.57,9.09,2.71,-15.5625,-43.0625,-16.0,0.043333333333333335,0.0044444444444444444,-0.05555555555555555,92.0625,-8.75,-72.125,150323200.0,126861312.0,-95059968.0,-155975680.0,-0.08,-0.12,-0.25,-1.49,9.22,2.96
1254,2710.116,8,-1.57,9.12,2.65,-15.5625,-43.0625,-16.0,0.057777777777777775,-0.01,-0.04666666666666667,92.125,-8.75,-72.1875,150241280.0,126943232.0,-95076352.0,-155975680.0,-0.07,-0.1,-0.3,-1.5,9.22,2.95
1255,2718.6620000000003,8,-1.56,9.08,2.59,-15.5625,-43.0625,-16.0,0.07555555555555556,-0.01888888888888889,-0.03222222222222222,92.125,-8.8125,-72.25,150142976.0,127025152.0,-95141888.0,-155975680.0,-0.06,-0.14,-0.35,-1.5,9.23,2.95
1256,2729.009,10,-1.51,9.18,2.64,-15.5625,-43.0625,-16.0,0.1,-0.021111111111111112,-0.017777777777777778,92.1875,-8.8125,-72.3125,150044672.0,127107072.0,-95223808.0,-155942912.0,-0.01,-0.04,-0.29,-1.5,9.23,2.94
1257,2738.596,9,-1.53,9.19,2.7,-15.5625,-43.0625,-16.0,0.10888888888888888,-0.022222222222222223,0.0011111111111111111,92.1875,-8.8125,-72.375,149962752.0,127188992.0,-95338496.0,-155893760.0,-0.02,-0.03,-0.22,-1.5,9.23,2.92
1258,2751.9629999999997,13,-1.54,9.19,2.76,-16.5625,-43.375,-15.5,0.09777777777777778,-0.02666666666666667,0.02,92.1875,-8.8125,-72.4375,149880832.0,127238144.0,-95453184.0,-155860992.0,-0.03,-0.04,-0.15,-1.5,9.24,2.92
1259,2759.697,7,-1.5,9.23,2.84,-16.5625,-43.375,-15.5,0.07777777777777778,-0.03666666666666667,0.03222222222222222,92.1875,-8.75,-72.5,149848064.0,127254528.0,-95551488.0,-155828224.0,0.0,0.0,-0.06,-1.49,9.24,2.91
1260,2768.392,8,-1.51,9.29,2.83,-16.5625,-43.375,-15.5,0.06111111111111111,-0.04777777777777778,0.04888888888888889,92.1875,-8.75,-72.5,149815296.0,127238144.0,-95666176.0,-155779072.0,-0.02,0.05,-0.07,-1.49,9.24,2.9
1261,2778.968,10,-1.51,9.29,2.83,-16.5625,-43.375,-15.5,0.06111111111111111,-0.056666666666666664,0.06111111111111111,92.1875,-8.6875,-72.5625,149798912.0,127221760.0,-95797248.0,-155746304.0,-0.02,0.04,-0.06,-1.48,9.24,2.9
1262,2789.075,10,-1.49,9.32,2.92,-16.5625,-43.375,-15.5,0.06777777777777778,-0.06222222222222222,0.07111111111111111,92.1875,-8.625,-72.5625,149782528.0,127188992.0,-95928320.0,-155697152.0,-0.01,0.07,0.02,-1.47,9.25,2.89
1263,2802.4,13,-1.5,9.35,2.91,-16.25,-43.75,-15.5625,0.07111111111111111,-0.058888888888888886,0.07111111111111111,92.1875,-8.625,-72.625,149766144.0,127156224.0,-96075776.0,-155664384.0,-0.03,0.09,0.01,-1.47,9.25,2.89
1264,2810.139,7,-1.45,9.36,2.93,-16.25,-43.75,-15.5625,0.06888888888888889,-0.052222222222222225,0.07,92.1875,-8.5625,-72.625,149749760.0,127139840.0,-96206848.0,-155598848.0,0.01,0.1,0.04,-1.46,9.25,2.88
1265,2818.925,8,-1.43,9.44,2.92,-16.25,-43.75,-15.5625,0.06222222222222222,-0.03111111111111111,0.06333333333333334,92.125,-8.5,-72.6875,149733376.0,127139840.0,-96305152.0,-155549696.0,0.02,0.18,0.03,-1.45,9.25,2.88
1266,2828.9080000000004,9,-1.49,9.39,2.95,-16.25,-43.75,-15.5625,0.05333333333333334,-0.0044444444444444444,0.056666666666666664,92.125,-8.5,-72.6875,149749760.0,127139840.0,-96387072.0,-155484160.0,-0.04,0.13,0.07,-1.45,9.26,2.87
1267,2838.6,9,-1.49,9.4,2.96,-16.25,-43.75,-15.5625,0.052222222222222225,0.021111111111111112,0.04555555555555556,92.0625,-8.4375,-72.75,149766144.0,127172608.0,-96436224.0,-155418624.0,-0.04,0.14,0.09,-1.44,9.26,2.87
1268,2851.855,13,-1.52,9.38,2.97,-16.5625,-42.6875,-15.1875,0.058888888888888886,0.03888888888888889,0.03111111111111111,92.0625,-8.4375,-72.75,149766144.0,127238144.0,-96468992.0,-155336704.0,-0.07,0.12,0.11,-1.44,9.26,2.86
1269,2859.575,7,-1.55,9.44,2.99,-16.5625,-42.6875,-15.1875,0.06111111111111111,0.056666666666666664,0.015555555555555555,92.0625,-8.4375,-72.8125,149766144.0,127320064.0,-96485376.0,-155271168.0,-0.1,0.17,0.13,-1.44,9.26,2.86
1270,2868.3160000000003,8,-1.62,9.47,3.03,-16.5625,-42.6875,-15.1875,0.04888888888888889,0.07,0.0033333333333333335,92.0,-8.5,-72.8125,149766144.0,127401984.0,-96468992.0,-155205632.0,-0.17,0.2,0.18,-1.44,9.26,2.85
1271,2878.9739999999997,10,-1.65,9.45,3.03,-16.5625,-42.6875,-15.1875,0.016666666666666666,0.07,-0.0033333333333333335,92.0,-8.5,-72.875,149798912.0,127467520.0,-96419840.0,-155172864.0,-0.19,0.18,0.18,-1.45,9.26,2.85
1272,2888.839,9,-1.61,9.41,3.02,-16.5625,-42.6875,-15.1875,-0.012222222222222223,0.07333333333333333,-0.015555555555555555,92.0,-8.5,-72.875,149815296.0,127516672.0,-96337920.0,-155140096.0,-0.16,0.15,0.16,-1.45,9.26,2.85
1273,2902.3759999999997,13,-1.62,9.31,2.89,-17.0,-43.375,-16.0,-0.03666666666666667,0.07444444444444444,-0.021111111111111112,91.875,-8.5625,-72.8125,149929984.0,127598592.0,-96174080.0,-155074560.0,-0.16,0.04,0.03,-1.46,9.26,2.85
1274,2910.0519999999997,7,-1.6,9.29,2.87,-17.0,-43.375,-16.0,-0.03777777777777778,0.07444444444444444,-0.03111111111111111,91.875,-8.5625,-72.8125,149962752.0,127647744.0,-96059392.0,-155074560.0,-0.13,0.02,0.01,-1.46,9.26,2.85
1275,2918.809,8,-1.58,9.26,2.8,-17.0,-43.375,-16.0,-0.024444444444444446,0.08,-0.03333333333333333,91.875,-8.625,-72.8125,149995520.0,127713280.0,-95961088.0,-155058176.0,-0.11,0.0,-0.05,-1.47,9.26,2.86
1276,2928.9429999999998,10,-1.62,9.28,2.75,-17.0,-43.375,-16.0,-0.011111111111111112,0.08777777777777777,-0.035555555555555556,91.875,-8.625,-72.8125,150011904.0,127778816.0,-95862784.0,-155041792.0,-0.14,0.02,-0.1,-1.47,9.26,2.86
1277,2938.724,9,-1.6,9.28,2.73,-17.0,-43.375,-16.0,0.0022222222222222222,0.09666666666666666,-0.028888888888888888,91.8125,-8.6875,-72.8125,150028288.0,127877120.0,-95780864.0,-154992640.0,-0.12,0.02,-0.12,-1.48,9.26,2.85
1278,2952.141,13,-1.61,9.3,2.68,-17.0,-43.375,-14.75,0.024444444444444446,0.11,-0.017777777777777778,91.8125,-8.6875,-72.875,150011904.0,127975424.0,-95731712.0,-154959872.0,-0.12,0.04,-0.16,-1.48,9.26,2.85
1279,2960.481,8,-1.63,9.26,2.66,-17.0,-43.375,-14.75,0.044444444444444446,0.11222222222222222,-0.0077777777777777776,91.8125,-8.75,-72.875,150011904.0,128106496.0,-95682560.0,-154861568.0,-0.14,0.0,-0.17,-1.49,9.26,2.84
1280,2968.57,8,-1.62,9.32,2.68,-17.0,-43.375,-14.75,0.05333333333333334,0.11444444444444445,0.0044444444444444444,91.75,-8.75,-72.9375,150028288.0,128253952.0,-95633408.0,-154779648.0,-0.12,0.06,-0.15,-1.49,9.26,2.84
1281,2979.047,10,-1.62,9.31,2.69,-17.0,-43.375,-14.75,0.052222222222222225,0.11444444444444445,0.008888888888888889,91.6875,-8.75,-73.0,150044672.0,128385024.0,-95600640.0,-154681344.0,-0.12,0.05,-0.14,-1.5,9.26,2.83
1282,2989.177,10,-1.63,9.28,2.68,-17.0,-43.375,-14.75,0.044444444444444446,0.11666666666666667,0.014444444444444444,91.6875,-8.8125,-73.0,150061056.0,128516096.0,-95551488.0,-154566656.0,-0.13,0.01,-0.14,-1.5,9.26,2.82
1283,3002.361,13,-1.68,9.27,2.67,-17.0,-43.0625,-14.75,0.043333333333333335,0.11,0.014444444444444444,91.625,-8.8125,-73.0625,150061056.0,128614400.0,-95535104.0,-154501120.0,-0.17,0.0,-0.14,-1.5,9.27,2.81
1284,3009.919,7,-1.71,9.32,2.64,-17.0,-43.0625,-14.75,0.04555555555555556,0.09666666666666666,0.013333333333333334,91.625,-8.8125,-73.0625,150077440.0,128729088.0,-95502336.0,-154402816.0,-0.2,0.05,-0.16,-1.5,9.27,2.81
1285,3018.671,8,-1.75,9.33,2.58,-17.0,-43.0625,-14.75,0.04555555555555556,0.09111111111111111,0.015555555555555555,91.5625,-8.8125,-73.125,150077440.0,128860160.0,-95469568.0,-154320896.0,-0.24,0.05,-0.22,-1.51,9.27,2.8
1286,3029.149,10,-1.78,9.32,2.56,-17.0,-43.0625,-14.75,0.043333333333333335,0.08666666666666667,0.014444444444444444,91.5625,-8.875,-73.1875,150077440.0,128991232.0,-95453184.0,-154238976.0,-0.26,0.05,-0.23,-1.51,9.27,2.79
1287,3038.9460000000004,9,-1.78,9.29,2.52,-17.0,-43.0625,-14.75,0.04111111111111111,0.08777777777777777,0.013333333333333334,91.5,-8.875,-73.25,150061056.0,129122304.0,-95420416.0,-154157056.0,-0.26,0.02,-0.26,-1.52,9.27,2.79
1288,3052.4339999999997,13,-1.77,9.27,2.55,-17.75,-42.375,-15.5625,0.04888888888888889,0.08888888888888889,0.013333333333333334,91.4375,-8.9375,-73.25,150077440.0,129269760.0,-95371264.0,-154042368.0,-0.24,0.0,-0.22,-1.52,9.27,2.78
1289,3060.4179999999997,7,-1.73,9.27,2.55,-17.75,-42.375,-15.5625,0.06222222222222222,0.09222222222222222,0.01,91.4375,-8.9375,-73.3125,150061056.0,129417216.0,-95338496.0,-153960448.0,-0.2,0.0,-0.22,-1.52,9.28,2.77
1290,3069.48,9,-1.72,9.26,2.54,-17.75,-42.375,-15.5625,0.07222222222222222,0.08444444444444445,0.0077777777777777776,91.4375,-8.9375,-73.375,150028288.0,129564672.0,-95322112.0,-153862144.0,-0.19,-0.02,-0.21,-1.53,9.28,2.76
1291,3079.199,9,-1.76,9.33,2.62,-17.75,-42.375,-15.5625,0.08,0.07555555555555556,0.0011111111111111111,91.375,-9.0,-73.4375,149979136.0,129712128.0,-95322112.0,-153780224.0,-0.22,0.04,-0.12,-1.53,9.28,2.75
1292,3089.264,10,-1.77,9.31,2.63,-17.75,-42.375,-15.5625,0.07,0.06777777777777778,-0.0044444444444444444,91.375,-9.0,-73.5,149946368.0,129843200.0,-95322112.0,-153714688.0,-0.23,0.02,-0.11,-1.54,9.28,2.74
1293,3102.281,13,-1.76,9.27,2.64,-17.0,-43.75,-15.5625,0.042222222222222223,0.06111111111111111,-0.0077777777777777776,91.375,-9.0625,-73.5625,149946368.0,129941504.0,-95289344.0,-153649152.0,-0.21,0.0,-0.09,-1.54,9.28,2.73
1294,3109.959,7,-1.71,9.17,2.54,-17.0,-43.75,-15.5625,0.02,0.04666666666666667,-0.015555555555555555,91.375,-9.0625,-73.5625,149929984.0,130007040.0,-95256576.0,-153632768.0,-0.16,-0.11,-0.18,-1.54,9.28,2.73
1295,3118.481,8,-1.69,9.16,2.53,-17.0,-43.75,-15.5625,0.013333333333333334,0.034444444444444444,-0.025555555555555557,91.375,-9.0625,-73.5625,149897216.0,130072576.0,-95223808.0,-153632768.0,-0.14,-0.11,-0.19,-1.55,9.28,2.73
1296,3129.002,10,-1.66,9.17,2.53,-17.0,-43.75,-15.5625,0.015555555555555555,0.02666666666666667,-0.027777777777777776,91.375,-9.125,-73.5625,149864448.0,130138112.0,-95191040.0,-153616384.0,-0.1,-0.11,-0.19,-1.55,9.28,2.73
1297,3139.44,10,-1.65,9.16,2.58,-17.0,-43.75,-15.5625,0.022222222222222223,0.023333333333333334,-0.028888888888888888,91.375,-9.125,-73.625,149831680.0,130203648.0,-95174656.0,-153616384.0,-0.08,-0.11,-0.14,-1.56,9.28,2.72
1298,3152.259,12,-1.61,9.13,2.59,-15.875,-42.375,-15.1875,0.028888888888888888,0.024444444444444446,-0.023333333333333334,91.375,-9.1875,-73.625,149831680.0,130269184.0,-95141888.0,-153583616.0,-0.04,-0.15,-0.13,-1.56,9.28,2.72
1299,3160.455,8,-1.6,9.13,2.55,-15.875,-42.375,-15.1875,0.027777777777777776,0.02666666666666667,-0.013333333333333334,91.375,-9.1875,-73.625,149798912.0,130334720.0,-95125504.0,-153567232.0,-0.04,-0.15,-0.16,-1.56,9.29,2.72
1300,3168.9759999999997,8,-1.65,9.14,2.52,-15.875,-42.375,-15.1875,0.034444444444444444,0.03777777777777778,0.0033333333333333335,91.375,-9.1875,-73.6875,149798912.0,130383872.0,-95125504.0,-153518080.0,-0.08,-0.14,-0.19,-1.56,9.29,2.71
1301,3179.0409999999997,10,-1.69,9.13,2.54,-15.875,-42.375,-15.1875,0.04666666666666667,0.04111111111111111,0.017777777777777778,91.375,-9.1875,-73.6875,149782528.0,130449408.0,-95141888.0,-153452544.0,-0.12,-0.15,-0.16,-1.57,9.29,2.71
1302,3189.163,10,-1.68,9.17,2.56,-15.875,-42.375,-15.1875,0.06111111111111111,0.05333333333333334,0.03333333333333333,91.3125,-9.1875,-73.75,149798912.0,130531328.0,-95174656.0,-153370624.0,-0.11,-0.11,-0.14,-1.56,9.29,2.7
1303,3202.5229999999997,13,-1.71,9.2,2.56,-15.1875,-43.75,-14.75,0.06333333333333334,0.06333333333333334,0.042222222222222223,91.3125,-9.1875,-73.8125,149798912.0,130613248.0,-95207424.0,-153288704.0,-0.14,-0.08,-0.13,-1.56,9.29,2.69
1304,3209.717,7,-1.7,9.22,2.58,-15.1875,-43.75,-14.75,0.058888888888888886,0.06777777777777778,0.051111111111111114,91.25,-9.1875,-73.8125,149815296.0,130695168.0,-95223808.0,-153174016.0,-0.13,-0.07,-0.1,-1.56,9.29,2.68
1305,3218.7290000000003,9,-1.72,9.27,2.51,-15.1875,-43.75,-14.75,0.05555555555555555,0.07888888888888888,0.05555555555555555,91.1875,-9.125,-73.875,149848064.0,130777088.0,-95240192.0,-153075712.0,-0.16,-0.02,-0.17,-1.56,9.3,2.68
1306,3229.279,10,-1.73,9.27,2.5,-15.1875,-43.75,-14.75,0.052222222222222225,0.07555555555555556,0.06,91.125,-9.125,-73.9375,149880832.0,130859008.0,-95256576.0,-152961024.0,-0.17,-0.02,-0.17,-1.56,9.3,2.67
1307,3239.434,10,-1.73,9.27,2.49,-15.1875,-43.75,-14.75,0.05333333333333334,0.07,0.06,91.0625,-9.125,-73.9375,149897216.0,130940928.0,-95272960.0,-152846336.0,-0.17,-0.02,-0.17,-1.56,9.3,2.66
1308,3252.434,13,-1.73,9.26,2.47,-16.25,-44.1875,-15.5625,0.06111111111111111,0.06666666666666667,0.05333333333333334,91.0,-9.125,-74.0,149929984.0,131039232.0,-95289344.0,-152715264.0,-0.17,-0.03,-0.18,-1.55,9.3,2.66
1309,3260.434,8,-1.71,9.29,2.5,-16.25,-44.1875,-15.5625,0.07222222222222222,0.056666666666666664,0.042222222222222223,91.0,-9.125,-74.0625,149929984.0,131137536.0,-95322112.0,-152616960.0,-0.15,-0.01,-0.15,-1.55,9.31,2.65
1310,3269.192,8,-1.71,9.34,2.49,-16.25,-44.1875,-15.5625,0.07888888888888888,0.043333333333333335,0.02666666666666667,90.9375,-9.125,-74.125,149913600.0,131235840.0,-95354880.0,-152535040.0,-0.15,0.02,-0.15,-1.55,9.31,2.64
1311,3279.397,10,-1.72,9.36,2.55,-16.25,-44.1875,-15.5625,0.06666666666666667,0.03222222222222222,0.012222222222222223,90.9375,-9.125,-74.1875,149880832.0,131317760.0,-95387648.0,-152485888.0,-0.16,0.04,-0.07,-1.55,9.31,2.63
1312,3289.0640000000003,9,-1.68,9.32,2.53,-16.25,-44.1875,-15.5625,0.03888888888888889,0.022222222222222223,0.0033333333333333335,90.9375,-9.125,-74.1875,149848064.0,131366912.0,-95404032.0,-152453120.0,-0.12,0.01,-0.09,-1.56,9.31,2.63
1313,3302.579,13,-1.64,9.32,2.51,-15.5,-43.0625,-14.75,0.016666666666666666,0.013333333333333334,0.0022222222222222222,90.9375,-9.125,-74.1875,149848064.0,131399680.0,-95404032.0,-152436736.0,-0.08,0.0,-0.11,-1.56,9.31,2.62
1314,3310.7400000000002,8,-1.64,9.29,2.51,-15.5,-43.0625,-14.75,0.005555555555555556,0.006666666666666667,0.0022222222222222222,90.9375,-9.125,-74.1875,149831680.0,131416064.0,-95404032.0,-152436736.0,-0.08,-0.02,-0.11,-1.56,9.31,2.62
1315,3318.887,8,-1.65,9.21,2.47,-15.5,-43.0625,-14.75,0.0,0.0,0.0077777777777777776,90.9375,-9.125,-74.1875,149831680.0,131416064.0,-95404032.0,-152436736.0,-0.08,-0.1,-0.15,-1.56,9.31,2.62
1316,3329.2099999999996,10,-1.58,9.23,2.48,-15.5,-43.0625,-14.75,0.0077777777777777776,-0.0077777777777777776,0.012222222222222223,90.9375,-9.125,-74.25,149831680.0,131416064.0,-95404032.0,-152420352.0,-0.02,-0.08,-0.14,-1.56,9.31,2.62
1317,3338.821,9,-1.55,9.22,2.53,-15.5,-43.0625,-14.75,0.012222222222222223,-0.01,0.01,90.9375,-9.125,-74.25,149815296.0,131432448.0,-95420416.0,-152420352.0,0.0,-0.09,-0.09,-1.56,9.31,2.62
1318,3352.546,13,-1.58,9.25,2.52,-17.75,-44.1875,-15.1875,0.015555555555555555,-0.005555555555555556,0.01,90.9375,-9.125,-74.25,149815296.0,131448832.0,-95420416.0,-152403968.0,-0.02,-0.06,-0.1,-1.56,9.31,2.62
1319,3360.739,8,-1.58,9.3,2.58,-17.75,-44.1875,-15.1875,0.023333333333333334,0.0,0.012222222222222223,90.9375,-9.125,-74.25,149798912.0,131465216.0,-95453184.0,-152387584.0,-0.02,-0.01,-0.04,-1.56,9.31,2.62
1320,3368.9460000000004,8,-1.61,9.3,2.55,-17.75,-44.1875,-15.1875,0.02666666666666667,0.012222222222222223,0.017777777777777778,90.9375,-9.125,-74.25,149798912.0,131481600.0,-95469568.0,-152354816.0,-0.05,-0.01,-0.06,-1.55,9.32,2.61
1321,3379.163,10,-1.58,9.28,2.58,-17.75,-44.1875,-15.1875,0.025555555555555557,0.013333333333333334,0.022222222222222223,90.9375,-9.125,-74.3125,149815296.0,131497984.0,-95502336.0,-152322048.0,-0.03,-0.03,-0.03,-1.55,9.32,2.61
