0,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
598,957.331,13,6.92,-5.75,3.5,-42.5625,8.25,9.0,-0.41,-0.05444444444444444,-0.6344444444444445,96.25,59.125,58.1875,142770176.0,-156663808.0,-41762816.0,-159334400.0,-1.49,-1.47,0.85,8.41,-4.27,2.65
599,964.9649999999999,7,6.86,-5.84,3.49,-42.5625,8.25,9.0,-0.3288888888888889,-0.11555555555555555,-0.6155555555555555,96.6875,59.4375,58.125,142032896.0,-156860416.0,-42041344.0,-159727616.0,-1.57,-1.6,0.86,8.44,-4.23,2.62
600,974.767,9,6.86,-5.83,3.45,-42.5625,8.25,9.0,-0.24333333333333335,-0.18444444444444444,-0.5844444444444444,97.0625,59.75,58.125,141361152.0,-157040640.0,-42418176.0,-160022528.0,-1.6,-1.63,0.85,8.47,-4.19,2.6
601,984.275,9,6.75,-5.77,3.3,-42.5625,8.25,9.0,-0.18,-0.24,-0.5322222222222223,97.375,60.0625,58.1875,140771328.0,-157237248.0,-42844160.0,-160235520.0,-1.74,-1.62,0.72,8.5,-4.15,2.57
602,994.309,10,6.71,-5.73,3.24,-42.5625,8.25,9.0,-0.11888888888888889,-0.2922222222222222,-0.46111111111111114,97.625,60.375,58.25,140279808.0,-157450240.0,-43286528.0,-160350208.0,-1.81,-1.6,0.69,8.52,-4.12,2.54
603,1007.5620000000001,13,6.73,-5.77,3.11,-43.0,6.5,10.1875,-0.043333333333333335,-0.32666666666666666,-0.36666666666666664,97.75,60.625,58.375,139902976.0,-157646848.0,-43745280.0,-160366592.0,-1.81,-1.68,0.59,8.54,-4.09,2.52
604,1014.8699999999999,7,6.77,-5.68,2.98,-43.0,6.5,10.1875,0.07,-0.35555555555555557,-0.2511111111111111,97.8125,60.8125,58.5,139689984.0,-157827072.0,-44236800.0,-160251904.0,-1.79,-1.61,0.49,8.56,-4.07,2.49
605,1024.254,9,6.84,-5.52,2.81,-43.0,6.5,10.1875,0.19,-0.37333333333333335,-0.11777777777777777,97.75,61.0,58.625,139657216.0,-157958144.0,-44711936.0,-160006144.0,-1.73,-1.46,0.33,8.57,-4.05,2.47
606,1034.3439999999998,10,6.84,-5.41,2.69,-43.0,6.5,10.1875,0.29555555555555557,-0.39111111111111113,0.034444444444444444,97.5625,61.0625,58.8125,139821056.0,-158072832.0,-45170688.0,-159629312.0,-1.74,-1.35,0.24,8.58,-4.05,2.45
607,1044.286,9,6.8,-5.34,2.6,-43.0,6.5,10.1875,0.4011111111111111,-0.39222222222222225,0.19,97.1875,61.125,59.0,140181504.0,-158138368.0,-45596672.0,-159121408.0,-1.78,-1.28,0.17,8.58,-4.05,2.43
608,1057.408,13,6.76,-5.32,2.49,-43.25,5.75,10.5625,0.4988888888888889,-0.4022222222222222,0.34,96.75,61.0625,59.25,140738560.0,-158187520.0,-45989888.0,-158482432.0,-1.81,-1.25,0.07,8.58,-4.07,2.42
609,1064.5690000000002,7,6.76,-5.32,2.47,-43.25,5.75,10.5625,0.6077777777777778,-0.42,0.4766666666666667,96.1875,60.9375,59.5,141459456.0,-158187520.0,-46366720.0,-157712384.0,-1.81,-1.22,0.07,8.57,-4.1,2.4
610,1074.369,9,6.77,-5.34,2.44,-43.25,5.75,10.5625,0.7611111111111111,-0.45,0.5833333333333334,95.5,60.8125,59.8125,142376960.0,-158138368.0,-46809088.0,-156811264.0,-1.78,-1.21,0.03,8.56,-4.13,2.4
611,1084.333,9,6.83,-5.41,2.45,-43.25,5.75,10.5625,0.9344444444444444,-0.49777777777777776,0.6677777777777778,94.6875,60.625,60.0,143458304.0,-158023680.0,-47333376.0,-155762688.0,-1.71,-1.24,0.05,8.54,-4.16,2.39
612,1094.4160000000002,10,7.18,-5.47,2.26,-43.25,5.75,10.5625,1.1311111111111112,-0.5511111111111111,0.7322222222222222,93.75,60.4375,60.1875,144719872.0,-157827072.0,-48005120.0,-154599424.0,-1.35,-1.28,-0.13,8.53,-4.19,2.39
613,1107.446,13,7.33,-5.56,2.05,-43.0,5.375,11.75,1.3222222222222222,-0.5955555555555555,0.7866666666666666,92.6875,60.1875,60.375,146145280.0,-157532160.0,-48791552.0,-153305088.0,-1.17,-1.33,-0.35,8.51,-4.23,2.4
614,1114.5210000000002,7,7.42,-5.61,1.79,-43.0,5.375,11.75,1.5244444444444445,-0.6333333333333333,0.8266666666666667,91.5625,60.0,60.4375,147734528.0,-157122560.0,-49709056.0,-151896064.0,-1.06,-1.35,-0.61,8.49,-4.26,2.41
615,1123.8,9,7.69,-5.58,1.47,-43.0,5.375,11.75,1.7122222222222223,-0.6533333333333333,0.86,90.3125,59.75,60.4375,149487616.0,-156581888.0,-50774016.0,-150388736.0,-0.78,-1.29,-0.95,8.47,-4.29,2.43
616,1134.404,10,7.8,-5.58,1.39,-43.0,5.375,11.75,1.8511111111111112,-0.6611111111111111,0.8966666666666666,89.0,59.5,60.375,151339008.0,-155942912.0,-51888128.0,-148799488.0,-0.64,-1.26,-1.05,8.45,-4.32,2.45
617,1144.388,9,7.92,-5.62,1.29,-43.0,5.375,11.75,1.9722222222222223,-0.6633333333333333,0.9266666666666666,87.625,59.25,60.25,153272320.0,-155222016.0,-53067776.0,-147144704.0,-0.5,-1.27,-1.18,8.43,-4.35,2.48
618,1157.494,13,8.02,-5.63,1.17,-41.0625,7.875,12.5625,2.0644444444444443,-0.6666666666666666,0.9522222222222222,86.1875,59.0,60.125,155353088.0,-154386432.0,-54362112.0,-145358848.0,-0.37,-1.25,-1.33,8.4,-4.37,2.51
619,1165.1000000000001,7,8.27,-5.76,1.05,-41.0625,7.875,12.5625,2.138888888888889,-0.6688888888888889,0.9688888888888889,84.6875,58.6875,59.875,157401088.0,-153518080.0,-55623680.0,-143605760.0,-0.1,-1.36,-1.49,8.38,-4.4,2.55
620,1174.888,9,8.43,-5.85,0.96,-41.0625,7.875,12.5625,2.1977777777777776,-0.6755555555555556,0.9733333333333334,83.25,58.4375,59.625,159481856.0,-152584192.0,-56918016.0,-141787136.0,0.07,-1.42,-1.62,8.35,-4.42,2.58
621,1184.419,9,8.57,-5.92,0.85,-41.0625,7.875,12.5625,2.24,-0.6766666666666666,0.97,81.75,58.1875,59.375,161562624.0,-151584768.0,-58228736.0,-139935744.0,0.23,-1.47,-1.77,8.33,-4.44,2.62
622,1194.423,10,8.55,-5.95,0.65,-41.0625,7.875,12.5625,2.256666666666667,-0.6822222222222222,0.9444444444444444,80.3125,57.9375,59.0625,163627008.0,-150552576.0,-59572224.0,-138084352.0,0.24,-1.48,-2.02,8.31,-4.46,2.67
623,1207.5430000000001,13,8.51,-5.95,0.46,-42.1875,10.5625,12.1875,2.2444444444444445,-0.6811111111111111,0.9111111111111111,78.875,57.6875,58.75,165625856.0,-149504000.0,-60915712.0,-136249344.0,0.22,-1.47,-2.24,8.29,-4.48,2.71
624,1214.9430000000002,7,8.48,-5.97,0.32,-42.1875,10.5625,12.1875,2.18,-0.68,0.8644444444444445,77.4375,57.5,58.5,167526400.0,-148471808.0,-62242816.0,-134447104.0,0.21,-1.47,-2.42,8.27,-4.49,2.75
625,1224.3990000000001,9,8.49,-5.97,0.16,-42.1875,10.5625,12.1875,2.0877777777777777,-0.6788888888888889,0.8111111111111111,76.125,57.3125,58.1875,169295872.0,-147472384.0,-63537152.0,-132694016.0,0.23,-1.47,-2.62,8.25,-4.5,2.78
626,1234.477,10,8.48,-5.91,0.01,-42.1875,10.5625,12.1875,1.9733333333333334,-0.6788888888888889,0.7488888888888889,74.875,57.125,57.9375,170950656.0,-146538496.0,-64798720.0,-131006464.0,0.24,-1.41,-2.8,8.24,-4.5,2.81
627,1244.434,9,8.52,-5.88,-0.03,-42.1875,10.5625,12.1875,1.8433333333333333,-0.6833333333333333,0.69,73.75,57.0,57.75,172441600.0,-145670144.0,-66011136.0,-129400832.0,0.29,-1.37,-2.88,8.22,-4.51,2.84
628,1257.706,13,8.58,-5.91,-0.12,-39.5625,13.1875,13.75,1.711111111111111,-0.6933333333333334,0.6355555555555555,72.625,56.9375,57.5625,173801472.0,-144883712.0,-67207168.0,-127844352.0,0.36,-1.39,-2.99,8.22,-4.51,2.86
629,1264.797,7,8.56,-5.77,-0.11,-39.5625,13.1875,13.75,1.5944444444444446,-0.7111111111111111,0.5855555555555556,71.625,56.875,57.5,175013888.0,-144179200.0,-68370432.0,-126353408.0,0.34,-1.26,-2.98,8.21,-4.51,2.87
630,1274.402,9,8.45,-5.67,-0.11,-39.5625,13.1875,13.75,1.4977777777777779,-0.7366666666666667,0.5477777777777778,70.625,56.8125,57.4375,176128000.0,-143540224.0,-69500928.0,-124895232.0,0.23,-1.16,-2.99,8.21,-4.51,2.88
631,1284.484,10,8.35,-5.57,-0.11,-39.5625,13.1875,13.75,1.4,-0.7722222222222223,0.5133333333333333,69.75,56.8125,57.4375,177127424.0,-142999552.0,-70615040.0,-123486208.0,0.14,-1.05,-2.99,8.21,-4.52,2.88
632,1294.46,9,8.26,-5.48,-0.08,-39.5625,13.1875,13.75,1.3,-0.8144444444444444,0.48777777777777775,68.875,56.8125,57.5,178028544.0,-142540800.0,-71729152.0,-122077184.0,0.05,-0.95,-2.95,8.21,-4.52,2.87
633,1307.6209999999999,13,8.21,-5.23,-0.03,-40.6875,16.0625,13.0,1.2177777777777778,-0.8588888888888889,0.4777777777777778,68.0,56.875,57.6875,178814976.0,-142180352.0,-72826880.0,-120684544.0,0.0,-0.71,-2.89,8.21,-4.52,2.86
634,1314.6979999999999,7,8.18,-5.2,-0.01,-40.6875,16.0625,13.0,1.1411111111111112,-0.9022222222222223,0.47555555555555556,67.1875,56.9375,57.9375,179535872.0,-141885440.0,-73924608.0,-119275520.0,-0.03,-0.67,-2.85,8.21,-4.53,2.83
635,1323.955,9,8.15,-5.14,-0.04,-40.6875,16.0625,13.0,1.08,-0.9422222222222222,0.4855555555555556,66.3125,56.9375,58.1875,180207616.0,-141672448.0,-75022336.0,-117833728.0,-0.06,-0.6,-2.85,8.22,-4.54,2.81
636,1334.6309999999999,10,8.3,-5.06,0.0,-40.6875,16.0625,13.0,1.038888888888889,-0.9788888888888889,0.49444444444444446,65.5,57.0,58.5625,180830208.0,-141492224.0,-76103680.0,-116375552.0,0.07,-0.51,-2.78,8.22,-4.55,2.78
637,1344.526,9,8.34,-5.07,-0.01,-40.6875,16.0625,13.0,1.01,-1.0044444444444445,0.5077777777777778,64.6875,57.0625,58.9375,181420032.0,-141361152.0,-77185024.0,-114900992.0,0.11,-0.5,-2.76,8.23,-4.56,2.74
638,1357.605,13,8.27,-5.02,-0.04,-39.1875,18.0,13.0,1.018888888888889,-1.021111111111111,0.5088888888888888,63.8125,57.125,59.375,182009856.0,-141230080.0,-78266368.0,-113410048.0,0.03,-0.44,-2.75,8.23,-4.58,2.71
639,1365.138,7,8.35,-4.89,-0.01,-39.1875,18.0,13.0,1.048888888888889,-1.0322222222222222,0.5077777777777778,62.9375,57.125,59.75,182599680.0,-141066240.0,-79380480.0,-111869952.0,0.1,-0.3,-2.69,8.24,-4.59,2.67
640,1374.9180000000001,9,8.23,-4.79,-0.09,-39.1875,18.0,13.0,1.058888888888889,-1.0266666666666666,0.49444444444444446,62.125,57.1875,60.125,183173120.0,-140869632.0,-80510976.0,-110362624.0,0.0,-0.19,-2.73,8.24,-4.6,2.64
641,1384.522,9,8.19,-4.73,-0.02,-39.1875,18.0,13.0,1.0866666666666667,-1.0244444444444445,0.48,61.25,57.25,60.5,183762944.0,-140640256.0,-81641472.0,-108838912.0,-0.05,-0.11,-2.63,8.24,-4.61,2.6
642,1394.547,10,8.1,-4.76,0.04,-39.1875,18.0,13.0,1.0944444444444446,-1.0244444444444445,0.4488888888888889,60.375,57.3125,60.875,184320000.0,-140378112.0,-82804736.0,-107331584.0,-0.15,-0.14,-2.53,8.25,-4.62,2.57
643,1407.777,13,8.0,-4.73,0.06,-37.375,20.5625,14.1875,1.1055555555555556,-1.0277777777777777,0.4122222222222222,59.4375,57.375,61.1875,184942592.0,-140034048.0,-84099072.0,-105693184.0,-0.26,-0.1,-2.47,8.26,-4.62,2.54
644,1415.001,7,7.98,-4.74,0.05,-37.375,20.5625,14.1875,1.1022222222222222,-1.0277777777777777,0.3688888888888889,58.625,57.4375,61.5,185450496.0,-139722752.0,-85311488.0,-104235008.0,-0.28,-0.11,-2.45,8.27,-4.63,2.51
645,1425.633,10,7.99,-4.73,0.04,-37.375,20.5625,14.1875,1.0966666666666667,-1.0222222222222221,0.32,57.8125,57.6875,62.4375,185516032.0,-139952128.0,-86818816.0,-102547456.0,-0.29,-0.08,-2.37,8.29,-4.64,2.42
646,1435.4260000000002,9,7.91,-4.78,0.04,-37.375,20.5625,14.1875,1.0855555555555556,-1.0077777777777779,0.2722222222222222,57.0625,57.875,63.3125,185548800.0,-140181504.0,-88326144.0,-100892672.0,-0.39,-0.13,-2.29,8.31,-4.65,2.33
647,1445.451,10,7.9,-4.72,0.12,-37.375,20.5625,14.1875,1.0844444444444445,-0.9811111111111112,0.22333333333333333,56.25,58.125,64.1875,185565184.0,-140312576.0,-89817088.0,-99319808.0,-0.42,-0.06,-2.12,8.33,-4.65,2.25
648,1458.7939999999999,13,7.88,-4.79,0.21,-36.5625,21.0,15.375,1.0555555555555556,-0.9466666666666667,0.1711111111111111,55.5625,58.3125,65.0,185581568.0,-140443648.0,-91275264.0,-97796096.0,-0.46,-0.13,-1.95,8.34,-4.66,2.17
649,1465.902,7,7.72,-4.84,0.22,-36.5625,21.0,15.375,1.018888888888889,-0.9077777777777778,0.12,54.875,58.5,65.875,185548800.0,-140558336.0,-92684288.0,-96337920.0,-0.64,-0.17,-1.86,8.36,-4.66,2.09
650,1474.7630000000001,8,7.74,-4.86,0.28,-36.5625,21.0,15.375,1.0022222222222221,-0.8577777777777778,0.07555555555555556,54.1875,58.6875,66.625,185516032.0,-140656640.0,-94044160.0,-94945280.0,-0.63,-0.18,-1.72,8.38,-4.67,2.01
651,1484.644,9,7.59,-5.05,0.52,-36.5625,21.0,15.375,0.9744444444444444,-0.8077777777777778,0.023333333333333334,53.625,58.875,66.8125,185810944.0,-140165120.0,-95174656.0,-93945856.0,-0.8,-0.4,-1.47,8.39,-4.65,1.99
652,1494.653,10,7.48,-5.09,0.54,-36.5625,21.0,15.375,0.9522222222222222,-0.76,-0.025555555555555557,53.0625,59.0625,66.875,186089472.0,-139640832.0,-96288768.0,-93028352.0,-0.92,-0.46,-1.42,8.41,-4.63,1.97
653,1507.83,13,7.46,-5.16,0.64,-36.5625,22.0625,15.375,0.9322222222222222,-0.7033333333333334,-0.07444444444444444,52.6875,59.25,66.9375,186302464.0,-139149312.0,-97304576.0,-92291072.0,-0.96,-0.55,-1.31,8.42,-4.61,1.95
654,1515.089,7,7.43,-5.21,0.73,-36.5625,22.0625,15.375,0.8955555555555555,-0.6322222222222222,-0.12222222222222222,52.25,59.4375,66.9375,186548224.0,-138575872.0,-98336768.0,-91570176.0,-1.01,-0.63,-1.21,8.44,-4.58,1.94
655,1524.469,9,7.39,-5.28,0.68,-36.5625,22.0625,15.375,0.8511111111111112,-0.5455555555555556,-0.16555555555555557,51.875,59.625,66.875,186777600.0,-137969664.0,-99303424.0,-90963968.0,-1.06,-0.72,-1.25,8.46,-4.55,1.94
656,1534.752,10,7.3,-5.23,0.74,-36.5625,22.0625,15.375,0.7811111111111111,-0.44666666666666666,-0.20444444444444446,51.625,59.8125,66.75,186990592.0,-137379840.0,-100171776.0,-90472448.0,-1.17,-0.71,-1.19,8.48,-4.52,1.93
657,1544.645,9,7.34,-5.22,0.79,-36.5625,22.0625,15.375,0.6888888888888889,-0.32555555555555554,-0.23333333333333334,51.375,60.0,66.5625,187187200.0,-136790016.0,-100909056.0,-90144768.0,-1.15,-0.73,-1.14,8.49,-4.49,1.94
658,1558.705,14,7.41,-5.28,0.89,-34.75,22.0625,16.25,0.5955555555555555,-0.20666666666666667,-0.2588888888888889,51.1875,60.0625,66.875,187187200.0,-136822784.0,-101269504.0,-89669632.0,-1.08,-0.78,-1.01,8.49,-4.49,1.91
659,1565.848,7,7.47,-5.38,1.02,-34.75,22.0625,16.25,0.5255555555555556,-0.09444444444444444,-0.2788888888888889,51.0625,60.1875,66.5625,187367424.0,-136265728.0,-101761024.0,-89604096.0,-1.03,-0.91,-0.9,8.51,-4.46,1.93
660,1574.139,8,7.53,-5.4,1.04,-34.75,22.0625,16.25,0.47333333333333333,0.01,-0.2966666666666667,51.0625,60.375,66.1875,187547648.0,-135692288.0,-102154240.0,-89636864.0,-0.98,-0.96,-0.91,8.52,-4.43,1.95
661,1584.68,10,7.59,-5.51,1.12,-34.75,22.0625,16.25,0.44555555555555554,0.11222222222222222,-0.3055555555555556,51.0625,60.5,65.75,187760640.0,-135102464.0,-102449152.0,-89767936.0,-0.94,-1.11,-0.85,8.53,-4.4,1.98
662,1594.713,10,7.63,-5.58,1.14,-34.75,22.0625,16.25,0.4222222222222222,0.21777777777777776,-0.32222222222222224,51.125,60.5625,65.1875,188006400.0,-134463488.0,-102629376.0,-89980928.0,-0.9,-1.21,-0.86,8.54,-4.36,2.01
663,1607.8410000000001,13,7.69,-5.69,1.21,-36.5625,23.1875,15.25,0.4088888888888889,0.3211111111111111,-0.3388888888888889,51.3125,60.6875,64.5,188170240.0,-133906432.0,-102596608.0,-90488832.0,-0.85,-1.36,-0.84,8.55,-4.33,2.06
664,1615.434,7,7.81,-5.84,1.25,-36.5625,23.1875,15.25,0.4033333333333333,0.41888888888888887,-0.3566666666666667,51.4375,60.75,63.8125,188481536.0,-133185536.0,-102629376.0,-90882048.0,-0.74,-1.54,-0.85,8.55,-4.29,2.11
665,1625.151,9,8.16,-6.12,1.45,-36.5625,23.1875,15.25,0.4111111111111111,0.5133333333333333,-0.38222222222222224,51.625,60.8125,62.9375,188825600.0,-132415488.0,-102580224.0,-91340800.0,-0.4,-1.86,-0.71,8.56,-4.25,2.16
666,1634.729,9,8.35,-6.33,1.65,-36.5625,23.1875,15.25,0.4177777777777778,0.5877777777777777,-0.4011111111111111,51.75,60.875,62.0625,189202432.0,-131596288.0,-102481920.0,-91881472.0,-0.21,-2.12,-0.58,8.56,-4.21,2.23
667,1644.7240000000002,9,8.55,-6.47,1.81,-36.5625,23.1875,15.25,0.4011111111111111,0.6533333333333333,-0.4222222222222222,52.0,60.875,61.0625,189579264.0,-130727936.0,-102334464.0,-92471296.0,-0.01,-2.3,-0.48,8.57,-4.17,2.3
668,1657.675,12,8.78,-6.77,2.19,-35.875,22.0625,14.5,0.36,0.6988888888888889,-0.43666666666666665,52.375,60.9375,60.0625,189825024.0,-130023424.0,-101957632.0,-93372416.0,0.2,-2.64,-0.17,8.57,-4.12,2.37
669,1665.185,7,8.8,-6.92,2.37,-35.875,22.0625,14.5,0.3055555555555556,0.7188888888888889,-0.4533333333333333,52.625,60.9375,59.0625,190169088.0,-129204224.0,-101728256.0,-94076928.0,0.23,-2.84,-0.07,8.57,-4.08,2.44
670,1674.964,9,8.68,-6.88,2.35,-35.875,22.0625,14.5,0.28,0.7166666666666667,-0.46555555555555556,52.875,60.9375,58.0625,190480384.0,-128401408.0,-101498880.0,-94797824.0,0.1,-2.84,-0.15,8.57,-4.03,2.51
671,1684.814,9,8.37,-6.72,2.35,-35.875,22.0625,14.5,0.2633333333333333,0.6855555555555556,-0.47,53.1875,60.9375,57.125,190758912.0,-127631360.0,-101285888.0,-95518720.0,-0.2,-2.72,-0.22,8.57,-3.99,2.58
672,1694.7730000000001,9,7.33,-6.25,2.33,-35.875,22.0625,14.5,0.23555555555555555,0.64,-0.4588888888888889,53.4375,61.0,56.1875,190988288.0,-126910464.0,-101089280.0,-96206848.0,-1.24,-2.3,-0.3,8.57,-3.95,2.64
673,1707.933,13,6.82,-6.06,2.42,-38.0625,21.375,11.6875,0.22333333333333333,0.5633333333333334,-0.43444444444444447,54.0,61.0,55.375,190955520.0,-126484480.0,-100614144.0,-97320960.0,-1.75,-2.15,-0.26,8.58,-3.9,2.69
674,1714.998,7,6.33,-5.82,2.53,-38.0625,21.375,11.6875,0.20555555555555555,0.4622222222222222,-0.39555555555555555,54.1875,61.0625,54.6875,191119360.0,-125894656.0,-100532224.0,-97845248.0,-2.24,-1.95,-0.2,8.58,-3.87,2.74
675,1724.327,9,5.52,-5.29,2.77,-38.0625,21.375,11.6875,0.18888888888888888,0.32,-0.34555555555555556,54.375,61.0625,54.125,191217664.0,-125403136.0,-100532224.0,-98271232.0,-3.06,-1.45,0.0,8.58,-3.83,2.77
676,1734.742,10,5.31,-5.19,2.98,-38.0625,21.375,11.6875,0.16777777777777778,0.1511111111111111,-0.27444444444444444,54.5,61.1875,53.75,191266816.0,-125059072.0,-100646912.0,-98533376.0,-3.27,-1.37,0.18,8.59,-3.81,2.79
677,1744.798,10,5.27,-5.2,3.19,-38.0625,21.375,11.6875,0.13666666666666666,-0.043333333333333335,-0.18,54.5,61.25,53.5625,191250432.0,-124862464.0,-100859904.0,-98598912.0,-3.32,-1.41,0.4,8.6,-3.79,2.79
678,1757.9089999999999,13,5.37,-5.27,3.4,-37.0,21.375,11.6875,0.14555555555555555,-0.25,-0.07111111111111111,54.5,61.375,53.6875,191152128.0,-124829696.0,-101154816.0,-98484224.0,-3.23,-1.49,0.62,8.61,-3.78,2.77
679,1765.6009999999999,7,5.7,-5.31,3.64,-37.0,21.375,11.6875,0.22333333333333333,-0.4577777777777778,0.057777777777777775,54.3125,61.5,53.9375,191086592.0,-124878848.0,-101646336.0,-98058240.0,-2.91,-1.53,0.89,8.61,-3.78,2.74
680,1774.602,9,5.88,-5.53,3.77,-37.0,21.375,11.6875,0.37,-0.6666666666666666,0.20777777777777778,53.9375,61.625,54.4375,191086592.0,-124944384.0,-102301696.0,-97288192.0,-2.74,-1.74,1.06,8.62,-3.78,2.7
681,1784.808,10,6.28,-5.65,3.83,-37.0,21.375,11.6875,0.6133333333333333,-0.8544444444444445,0.3655555555555556,53.375,61.6875,55.0,191201280.0,-124960768.0,-103137280.0,-96157696.0,-2.35,-1.84,1.17,8.63,-3.8,2.66
682,1794.791,9,8.25,-5.96,3.91,-37.0,21.375,11.6875,0.8722222222222222,-0.9566666666666667,0.5188888888888888,52.5625,61.75,55.625,191479808.0,-124862464.0,-104103936.0,-94683136.0,-0.38,-2.14,1.29,8.64,-3.82,2.61
683,1807.896,13,9.01,-6.5,4.74,-37.6875,21.6875,12.0625,1.0,-0.7733333333333333,0.6511111111111111,51.75,61.75,56.125,191971328.0,-124616704.0,-104857600.0,-93143040.0,0.37,-2.65,2.15,8.63,-3.85,2.58
684,1815.372,7,8.21,-6.56,5.04,-37.6875,21.6875,12.0625,1.05,-0.16777777777777778,0.6833333333333333,50.9375,61.4375,56.0625,192823296.0,-124076032.0,-105070592.0,-91897856.0,-0.4,-2.68,2.43,8.61,-3.88,2.61
685,1825.124,9,7.88,-6.45,4.74,-37.6875,21.6875,12.0625,1.0866666666666667,0.16,0.6622222222222223,50.1875,61.125,55.6875,193822720.0,-123338752.0,-105005056.0,-90832896.0,-0.7,-2.54,2.08,8.58,-3.91,2.66
686,1834.789,9,8.63,-7.15,4.16,-37.6875,21.6875,12.0625,1.1455555555555557,0.13666666666666666,0.72,49.375,60.75,55.375,194871296.0,-122585088.0,-104955904.0,-89686016.0,0.07,-3.21,1.44,8.55,-3.94,2.71
687,1844.817,10,9.13,-7.14,3.81,-37.6875,21.6875,12.0625,1.36,0.034444444444444444,0.8366666666666667,48.4375,60.375,55.0625,196034560.0,-121716736.0,-105005056.0,-88244224.0,0.6,-3.17,1.03,8.52,-3.97,2.77
688,1858.399,13,9.47,-6.95,3.52,-39.1875,22.0625,11.6875,1.5911111111111111,-0.02,0.9888888888888889,47.5,59.9375,54.75,197214208.0,-120897536.0,-104923136.0,-86835200.0,0.98,-2.94,0.69,8.48,-4.01,2.83
689,1869.553,11,9.93,-5.88,2.97,-39.1875,22.0625,11.6875,1.751111111111111,-0.0044444444444444444,1.181111111111111,46.1875,59.375,54.4375,198688768.0,-119848960.0,-104955904.0,-84852736.0,1.49,-1.82,0.07,8.44,-4.05,2.89
690,1877.509,7,9.87,-5.09,2.93,-39.1875,22.0625,11.6875,1.948888888888889,0.06,1.4255555555555555,44.75,58.75,54.0625,200392704.0,-118685696.0,-104873984.0,-82558976.0,1.49,-0.97,-0.04,8.38,-4.11,2.97
691,1885.2549999999999,7,9.72,-4.56,3.06,-39.1875,22.0625,11.6875,2.2344444444444442,0.12111111111111111,1.7244444444444444,43.0625,57.9375,53.6875,202375168.0,-117358592.0,-104644608.0,-79855616.0,1.4,-0.37,0.0,8.31,-4.18,3.07
692,1894.8290000000002,9,9.49,-3.92,3.26,-39.1875,22.0625,11.6875,2.5388888888888888,0.15555555555555556,2.0277777777777777,41.0625,57.0,53.1875,204619776.0,-115851264.0,-104316928.0,-76726272.0,1.26,0.34,0.06,8.22,-4.27,3.19
693,1907.14,12,9.4,-3.01,3.41,-37.6875,25.0625,10.5,2.838888888888889,0.14777777777777779,2.318888888888889,38.875,55.9375,52.75,207060992.0,-114163712.0,-103923712.0,-73138176.0,1.27,1.34,0.09,8.12,-4.36,3.31
694,1914.511,7,9.37,-2.61,3.4,-37.6875,25.0625,10.5,3.1777777777777776,0.10333333333333333,2.5755555555555554,36.4375,54.8125,52.1875,209698816.0,-112263168.0,-103497728.0,-69074944.0,1.35,1.84,-0.05,8.01,-4.46,3.46
695,1924.752,10,9.32,-2.34,3.39,-37.6875,25.0625,10.5,3.542222222222222,0.042222222222222223,2.796666666666667,33.75,53.625,51.5,212467712.0,-110067712.0,-103104512.0,-64552960.0,1.42,2.2,-0.22,7.89,-4.55,3.61
696,1934.7939999999999,10,9.11,-2.13,3.08,-37.6875,25.0625,10.5,3.8666666666666667,-0.021111111111111112,2.9677777777777776,30.9375,52.375,50.75,215334912.0,-107593728.0,-102727680.0,-59637760.0,1.34,2.5,-0.69,7.76,-4.63,3.78
697,1944.807,10,8.97,-2.3,2.9,-37.6875,25.0625,10.5,4.124444444444444,-0.07444444444444444,3.0766666666666667,28.0,51.0625,49.9375,218218496.0,-104857600.0,-102383616.0,-54411264.0,1.34,2.4,-1.05,7.63,-4.71,3.96
698,1957.176,12,8.76,-2.54,2.7,-32.875,29.1875,7.25,4.3277777777777775,-0.10888888888888888,3.118888888888889,25.0,49.8125,48.9375,221052928.0,-101892096.0,-102023168.0,-49004544.0,1.26,2.22,-1.44,7.49,-4.76,4.14
699,1964.798,7,8.56,-2.78,2.48,-32.875,29.1875,7.25,4.466666666666667,-0.12222222222222222,3.08,22.0,48.625,47.875,223805440.0,-98680832.0,-101662720.0,-43532288.0,1.2,2.01,-1.85,7.36,-4.8,4.34
700,1974.834,10,8.39,-3.33,2.1,-32.875,29.1875,7.25,4.501111111111111,-0.12777777777777777,2.9755555555555557,19.0625,47.5,46.6875,226394112.0,-95338496.0,-101302272.0,-38125568.0,1.16,1.48,-2.43,7.23,-4.82,4.53
701,1984.8870000000002,10,8.33,-3.59,2.0,-32.875,29.1875,7.25,4.414444444444444,-0.10555555555555556,2.8155555555555556,16.3125,46.4375,45.5,228786176.0,-91930624.0,-100909056.0,-32915456.0,1.22,1.22,-2.73,7.1,-4.82,4.73
