0,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
4109,1202.949,9,4.13,9.76,-6.92,3.875,-36.0625,22.875,1.308888888888889,4.673333333333333,6.685555555555555,125.125,-16.5,-123.625,59801600.0,171966464.0,-160022528.0,-115343360.0,6.92,1.94,-1.71,-2.79,7.82,-5.21
4110,1214.882,11,4.97,10.43,-7.1,-7.5625,-34.5625,25.1875,1.1444444444444444,5.176666666666667,7.127777777777778,116.6875,-11.75,-124.3125,66650112.0,169558016.0,-164855808.0,-108134400.0,6.97,2.51,-1.69,-1.99,7.92,-5.41
4111,1222.224,7,5.2,11.48,-7.48,-7.5625,-34.5625,25.1875,0.8466666666666667,5.5777777777777775,7.5633333333333335,107.125,-6.625,-124.8125,74153984.0,166592512.0,-169443328.0,-100466688.0,6.33,3.49,-1.92,-1.13,7.99,-5.56
4112,1232.914,10,4.53,12.19,-7.81,-7.5625,-34.5625,25.1875,0.5777777777777777,5.835555555555556,7.952222222222222,96.75,-1.25,-125.125,82100224.0,163004416.0,-173768704.0,-92487680.0,4.75,4.17,-2.17,-0.22,8.01,-5.64
4113,1243.126,10,4.02,10.59,-7.24,-7.5625,-34.5625,25.1875,0.1988888888888889,5.916666666666667,8.17,86.125,4.1875,-125.25,90324992.0,158744576.0,-177668096.0,-84459520.0,3.3,2.6,-1.59,0.71,7.98,-5.64
4114,1252.944,9,4.31,10.52,-7.91,-7.5625,-34.5625,25.1875,-0.09777777777777778,5.681111111111111,8.076666666666666,75.875,9.5625,-125.1875,98320384.0,154009600.0,-181075968.0,-76693504.0,2.68,2.62,-2.34,1.63,7.9,-5.57
4115,1265.116,12,4.44,10.67,-8.57,-23.875,-30.1875,21.25,-0.27444444444444444,5.16,7.637777777777778,66.6875,14.5625,-125.0625,105644032.0,149045248.0,-183975936.0,-69533696.0,1.97,2.91,-3.11,2.46,7.76,-5.45
4116,1273.031,7,4.19,11.32,-9.21,-23.875,-30.1875,21.25,-0.5366666666666666,4.486666666666666,6.934444444444445,58.8125,19.0625,-124.8125,112148480.0,144080896.0,-186318848.0,-63291392.0,0.99,3.71,-3.91,3.2,7.6,-5.29
4117,1282.8980000000001,9,3.46,11.69,-9.41,-23.875,-30.1875,21.25,-0.8144444444444444,3.7222222222222223,6.068888888888889,52.5625,22.9375,-124.4375,117768192.0,139313152.0,-188137472.0,-58195968.0,-0.35,4.24,-4.3,3.82,7.44,-5.11
4118,1292.882,9,3.0,11.82,-9.3,-23.875,-30.1875,21.25,-0.8977777777777778,2.8966666666666665,5.153333333333333,47.75,26.125,-124.0625,122322944.0,134955008.0,-189595648.0,-54181888.0,-1.31,4.53,-4.37,4.32,7.28,-4.93
4119,1302.984,10,2.74,11.82,-8.83,-23.875,-30.1875,21.25,-0.67,2.057777777777778,4.2444444444444445,44.125,28.6875,-123.875,125665280.0,131235840.0,-190906368.0,-50970624.0,-1.96,4.68,-4.03,4.7,7.13,-4.8
4120,1315.113,12,2.46,12.6,-8.02,-37.5625,-20.6875,12.875,-0.31666666666666665,1.22,3.332222222222222,41.5625,30.5625,-124.0,127762432.0,128303104.0,-192151552.0,-48513024.0,-2.51,5.6,-3.3,4.98,6.99,-4.72
4121,1322.935,7,2.52,12.96,-7.65,-37.5625,-20.6875,12.875,-0.044444444444444446,0.3888888888888889,2.421111111111111,39.9375,31.75,-124.3125,128696320.0,126140416.0,-193363968.0,-46841856.0,-2.64,6.07,-2.94,5.16,6.88,-4.7
4122,1332.849,9,3.02,13.35,-7.34,-37.5625,-20.6875,12.875,0.0022222222222222222,-0.43,1.5155555555555555,39.4375,32.3125,-124.6875,128630784.0,124649472.0,-194527232.0,-46170112.0,-2.21,6.54,-2.62,5.24,6.8,-4.72
4123,1342.797,9,3.84,13.91,-7.14,-37.5625,-20.6875,12.875,-0.24444444444444444,-1.211111111111111,0.6388888888888888,40.125,32.1875,-125.0625,127795200.0,123633664.0,-195592192.0,-46727168.0,-1.38,7.12,-2.38,5.23,6.78,-4.76
4124,1353.0279999999998,10,4.52,13.94,-7.14,-37.5625,-20.6875,12.875,-0.66,-1.9355555555555555,-0.1711111111111111,42.0,31.5,-125.1875,126337024.0,122961920.0,-196509696.0,-48578560.0,-0.6,7.11,-2.32,5.13,6.82,-4.82
4125,1365.048,12,5.11,13.54,-7.07,-42.5,-15.75,10.875,-1.1722222222222223,-2.5444444444444443,-0.8911111111111111,45.0625,30.3125,-125.0625,124420096.0,122486784.0,-197230592.0,-51691520.0,0.15,6.62,-2.2,4.95,6.92,-4.86
4126,1372.4050000000002,7,5.12,13.0,-6.94,-42.5,-15.75,10.875,-1.7433333333333334,-2.9833333333333334,-1.5044444444444445,49.125,28.75,-124.625,122257408.0,122109952.0,-197656576.0,-55934976.0,0.4,5.92,-2.06,4.71,7.07,-4.88
4127,1383.1599999999999,10,4.25,12.07,-6.99,-42.5,-15.75,10.875,-2.132222222222222,-3.298888888888889,-2.0188888888888887,53.9375,26.8125,-123.875,119832576.0,121864192.0,-197787648.0,-61014016.0,-0.17,4.81,-2.1,4.42,7.25,-4.88
4128,1392.9309999999998,9,3.99,11.49,-7.08,-42.5,-15.75,10.875,-2.2777777777777777,-3.4966666666666666,-2.477777777777778,59.1875,24.625,-123.0625,117112832.0,121864192.0,-197640192.0,-66568192.0,-0.1,4.03,-2.21,4.09,7.46,-4.86
4129,1403.136,10,3.59,10.86,-7.29,-42.5,-15.75,10.875,-2.2711111111111113,-3.591111111111111,-2.9366666666666665,64.75,22.25,-122.1875,114098176.0,122175488.0,-197165056.0,-72400896.0,-0.11,3.19,-2.46,3.71,7.67,-4.83
4130,1415.068,11,2.73,10.72,-7.29,-38.5,-16.5,14.0625,-2.05,-3.6777777777777776,-3.4355555555555557,70.5625,19.5625,-121.3125,110624768.0,122978304.0,-196395008.0,-78282752.0,-0.55,2.83,-2.48,3.29,7.88,-4.8
4131,1422.45,7,2.51,10.97,-7.04,-38.5,-16.5,14.0625,-1.6344444444444444,-3.783333333333333,-3.9633333333333334,76.5625,16.6875,-120.625,106528768.0,124370944.0,-195379200.0,-84082688.0,-0.3,2.89,-2.25,2.81,8.07,-4.79
4132,1433.0929999999998,10,2.64,11.04,-6.82,-38.5,-16.5,14.0625,-1.3033333333333332,-3.8844444444444446,-4.518888888888889,82.8125,13.5,-120.125,101842944.0,126287872.0,-194068480.0,-89833472.0,0.35,2.8,-2.04,2.29,8.24,-4.78
4133,1443.341,10,2.91,10.56,-7.0,-38.5,-16.5,14.0625,-1.248888888888889,-3.937777777777778,-5.085555555555556,89.375,10.0,-119.5,96747520.0,128630784.0,-192299008.0,-95764480.0,1.2,2.16,-2.24,1.71,8.39,-4.76
4134,1453.091,9,2.22,8.96,-6.69,-38.5,-16.5,14.0625,-1.3911111111111112,-3.9266666666666667,-5.616666666666666,96.1875,6.3125,-118.8125,91406336.0,131268608.0,-189939712.0,-101957632.0,1.14,0.42,-1.99,1.08,8.53,-4.7
4135,1465.1860000000001,12,1.89,7.87,-6.97,-32.5,-22.6875,19.6875,-1.4,-3.9077777777777776,-6.036666666666667,103.1875,2.375,-118.0625,85770240.0,134135808.0,-187072512.0,-108216320.0,1.48,-0.76,-2.35,0.41,8.64,-4.61
4136,1472.538,7,1.88,6.74,-7.25,-32.5,-22.6875,19.6875,-1.04,-3.9255555555555555,-6.273333333333333,110.125,-1.5625,-117.5,79675392.0,137183232.0,-184025088.0,-114130944.0,2.15,-1.94,-2.72,-0.27,8.69,-4.53
4137,1483.2399999999998,10,1.11,5.86,-6.78,-32.5,-22.6875,19.6875,-0.3788888888888889,-3.9366666666666665,-6.296666666666667,117.0625,-5.5625,-117.3125,73023488.0,140328960.0,-181092352.0,-119341056.0,2.07,-2.8,-2.3,-0.95,8.67,-4.47
4138,1493.0159999999998,9,0.6,6.05,-6.07,-32.5,-22.6875,19.6875,0.5066666666666667,-3.9355555555555557,-6.116666666666666,123.9375,-9.5,-117.5,65781760.0,143441920.0,-178569216.0,-123568128.0,2.23,-2.52,-1.59,-1.62,8.57,-4.47
4139,1503.213,10,0.19,6.05,-5.28,-32.5,-22.6875,19.6875,1.3266666666666667,-3.9055555555555554,-5.76,130.6875,-13.3125,-118.125,58146816.0,146374656.0,-176537600.0,-126828544.0,2.45,-2.35,-0.77,-2.25,8.41,-4.5
4140,1515.2479999999998,12,-0.23,5.77,-4.6,-20.5625,-30.5,22.875,1.6188888888888888,-3.4155555555555557,-4.7,136.625,-16.4375,-118.9375,51298304.0,148635648.0,-175112192.0,-129105920.0,2.54,-2.44,-0.04,-2.77,8.22,-4.55
4141,1523.563,8,-1.08,4.7,-3.61,-20.5625,-30.5,22.875,1.6188888888888888,-3.4155555555555557,-4.7,142.5625,-19.5625,-119.6875,44417024.0,150781952.0,-173555712.0,-131252224.0,2.2,-3.32,0.97,-3.28,8.02,-4.58
4142,1532.9140000000002,9,-1.24,4.24,-3.37,-20.5625,-30.5,22.875,1.3211111111111111,-2.9633333333333334,-4.1066666666666665,147.75,-22.3125,-120.3125,38453248.0,152551424.0,-171999232.0,-133120000.0,2.48,-3.58,1.2,-3.72,7.82,-4.58
4143,1543.042,10,-1.26,3.91,-3.31,-20.5625,-30.5,22.875,1.1055555555555556,-2.4433333333333334,-3.4544444444444444,152.0625,-24.625,-120.8125,33456128.0,154009600.0,-170606592.0,-134578176.0,2.82,-3.73,1.25,-4.08,7.65,-4.57
4144,1553.129,10,-1.19,4.03,-3.21,-20.5625,-30.5,22.875,1.0777777777777777,-1.8766666666666667,-2.7255555555555557,155.5,-26.375,-121.375,29409280.0,155172864.0,-169574400.0,-135495680.0,3.17,-3.45,1.35,-4.36,7.49,-4.57
4145,1565.3790000000001,12,-1.18,4.26,-3.05,-8.375,-32.25,29.0,1.29,-0.7166666666666667,-1.0177777777777777,157.1875,-27.0625,-122.0625,27213824.0,155697152.0,-169754624.0,-135118848.0,3.28,-3.13,1.57,-4.46,7.39,-4.63
4146,1573.241,7,-1.15,4.45,-2.91,-8.375,-32.25,29.0,1.29,-0.7166666666666667,-1.0177777777777777,158.9375,-27.75,-122.75,25034752.0,156221440.0,-169918464.0,-134742016.0,3.42,-2.83,1.77,-4.57,7.29,-4.69
4147,1583.143,9,-0.94,4.48,-2.93,-8.375,-32.25,29.0,1.3355555555555556,-0.1511111111111111,-0.08222222222222222,159.75,-27.8125,-123.4375,23871488.0,156352512.0,-170721280.0,-133775360.0,3.64,-2.75,1.84,-4.58,7.23,-4.77
4148,1593.083,9,-0.67,4.14,-2.67,-8.375,-32.25,29.0,1.2833333333333334,0.38555555555555554,0.8188888888888889,159.625,-27.375,-124.0625,23740416.0,156073984.0,-172097536.0,-132366336.0,3.83,-3.06,2.21,-4.51,7.2,-4.88
4149,1603.206,10,-0.57,4.12,-2.82,-8.375,-32.25,29.0,1.1255555555555556,0.8766666666666667,1.6333333333333333,158.5625,-26.375,-124.625,24657920.0,155402240.0,-173916160.0,-130596864.0,3.78,-3.09,2.16,-4.35,7.22,-4.99
4150,1615.3090000000002,12,-0.43,4.06,-3.16,-2.75,-30.75,32.5,0.8944444444444445,1.6255555555555556,2.9144444444444444,156.0625,-24.5625,-125.0625,27131904.0,154091520.0,-176406528.0,-128303104.0,3.64,-3.23,1.96,-4.07,7.29,-5.12
4151,1623.195,7,0.49,3.81,-3.99,-2.75,-30.75,32.5,0.8944444444444445,1.6255555555555556,2.9144444444444444,153.5,-22.75,-125.4375,29622272.0,152731648.0,-178847744.0,-125960192.0,4.28,-3.55,1.25,-3.79,7.36,-5.24
4152,1633.07,9,0.84,4.15,-4.56,-2.75,-30.75,32.5,0.9522222222222222,1.9066666666666667,3.3944444444444444,150.375,-20.625,-125.875,32571392.0,151093248.0,-181583872.0,-123273216.0,4.3,-3.27,0.81,-3.45,7.43,-5.38
4153,1643.412,10,0.96,4.79,-4.94,-2.75,-30.75,32.5,1.3455555555555556,2.4811111111111113,4.208888888888889,146.3125,-18.0,-126.5,36208640.0,149078016.0,-184958976.0,-119635968.0,3.99,-2.69,0.6,-3.03,7.49,-5.55
4154,1653.1670000000001,9,1.25,5.35,-5.24,-2.75,-30.75,32.5,1.43,2.871111111111111,4.614444444444445,141.5,-15.0625,-127.1875,40321024.0,146849792.0,-188481536.0,-115523584.0,3.8,-2.17,0.48,-2.54,7.53,-5.73
4155,1665.383,12,2.1,5.97,-5.71,-7.6875,-29.25,33.75,1.4522222222222223,3.2944444444444443,5.012222222222222,135.8125,-11.75,-127.9375,44990464.0,144392192.0,-192053248.0,-110903296.0,4.11,-1.58,0.19,-2.0,7.56,-5.9
4156,1672.692,7,2.63,6.13,-5.91,-7.6875,-29.25,33.75,1.481111111111111,3.7044444444444444,5.39,129.25,-8.25,-128.6875,50167808.0,141672448.0,-195641344.0,-105807872.0,4.04,-1.43,0.16,-1.4,7.56,-6.07
4157,1683.215,10,3.26,6.22,-6.2,-7.6875,-29.25,33.75,1.5377777777777777,4.08,5.727777777777778,121.75,-4.375,-129.5,55771136.0,138674176.0,-199180288.0,-100204544.0,4.02,-1.31,0.02,-0.75,7.53,-6.22
4158,1693.0810000000001,9,4.41,6.99,-6.62,-7.6875,-29.25,33.75,1.57,4.42,6.02,113.4375,-0.375,-130.375,61751296.0,135413760.0,-202588160.0,-94158848.0,4.47,-0.47,-0.27,-0.06,7.46,-6.35
4159,1703.2240000000002,10,4.93,7.45,-6.9,-7.6875,-29.25,33.75,1.511111111111111,4.721111111111111,6.276666666666666,104.375,3.875,-131.1875,68075520.0,131825664.0,-205766656.0,-87752704.0,4.26,0.09,-0.45,0.66,7.35,-6.44
4160,1714.863,11,5.4,7.79,-7.18,-17.0,-24.5625,32.1875,1.35,4.963333333333333,6.506666666666667,94.6875,8.3125,-132.0,74743808.0,127877120.0,-208650240.0,-81166336.0,3.98,0.58,-0.68,1.41,7.21,-6.49
4161,1722.753,7,5.79,7.76,-7.34,-17.0,-24.5625,32.1875,1.18,5.128888888888889,6.671111111111111,84.6875,12.875,-132.6875,81608704.0,123551744.0,-211156992.0,-74448896.0,3.6,0.74,-0.85,2.18,7.02,-6.48
4162,1733.27,10,6.03,7.46,-7.37,-17.0,-24.5625,32.1875,1.05,5.196666666666666,6.738888888888889,74.75,17.4375,-133.375,88522752.0,118947840.0,-213286912.0,-67665920.0,3.08,0.66,-0.95,2.94,6.79,-6.42
4163,1743.245,9,6.22,7.59,-7.61,-17.0,-24.5625,32.1875,0.9655555555555555,5.1722222222222225,6.676666666666667,65.125,22.0625,-134.0625,95289344.0,114147328.0,-215023616.0,-60899328.0,2.53,1.06,-1.29,3.68,6.52,-6.32
4164,1753.272,10,6.1,7.55,-7.78,-17.0,-24.5625,32.1875,0.8788888888888889,5.09,6.483333333333333,56.0625,26.5,-134.75,101810176.0,109314048.0,-216317952.0,-54263808.0,1.72,1.32,-1.6,4.37,6.22,-6.18
4165,1765.3509999999999,12,5.74,7.42,-7.79,-30.6875,-16.375,27.25,0.8588888888888889,4.911111111111111,6.135555555555555,47.75,30.75,-135.5,107921408.0,104628224.0,-217202688.0,-47841280.0,0.73,1.52,-1.78,5.01,5.9,-6.01
4166,1772.6580000000001,7,5.47,7.61,-7.99,-30.6875,-16.375,27.25,0.9511111111111111,4.642222222222222,5.631111111111111,40.25,34.6875,-136.3125,113442816.0,100286464.0,-217710592.0,-41631744.0,-0.1,2.05,-2.16,5.58,5.56,-5.83
4167,1783.393,10,5.33,7.67,-7.86,-30.6875,-16.375,27.25,1.0222222222222221,4.282222222222222,4.97,33.6875,38.25,-137.125,118308864.0,96501760.0,-217858048.0,-35831808.0,-0.74,2.44,-2.21,6.07,5.23,-5.64
4168,1793.175,9,5.0,7.81,-7.78,-30.6875,-16.375,27.25,1.0422222222222222,3.8433333333333333,4.202222222222222,28.0625,41.3125,-137.9375,122486784.0,93356032.0,-217726976.0,-30621696.0,-1.47,2.88,-2.31,6.48,4.92,-5.46
4169,1803.3120000000001,10,4.56,8.86,-7.65,-30.6875,-16.375,27.25,1.0055555555555555,3.327777777777778,3.3966666666666665,23.375,43.9375,-138.6875,125943808.0,90882048.0,-217382912.0,-26116096.0,-2.24,4.2,-2.34,6.8,4.66,-5.3
4170,1815.29,11,4.64,9.29,-7.38,-40.0,-5.25,17.375,0.8277777777777777,2.7644444444444445,2.62,19.8125,46.0,-139.1875,128745472.0,88997888.0,-216924160.0,-22495232.0,-2.41,4.84,-2.23,7.05,4.44,-5.15
4171,1822.624,7,4.72,9.68,-7.18,-40.0,-5.25,17.375,0.4955555555555556,2.132222222222222,1.9111111111111112,17.25,47.5625,-139.5,130924544.0,87556096.0,-216465408.0,-19906560.0,-2.5,5.39,-2.15,7.23,4.29,-5.03
4172,1833.327,10,4.71,10.08,-7.12,-40.0,-5.25,17.375,0.056666666666666664,1.46,1.2844444444444445,15.8125,48.625,-139.5625,132513792.0,86409216.0,-216088576.0,-18448384.0,-2.64,5.88,-2.19,7.36,4.2,-4.93
4173,1843.619,10,5.14,9.96,-7.14,-40.0,-5.25,17.375,-0.4888888888888889,0.7677777777777778,0.7277777777777777,15.4375,49.1875,-139.3125,133562368.0,85409792.0,-215842816.0,-18169856.0,-2.27,5.79,-2.28,7.42,4.17,-4.86
4174,1853.354,9,5.39,9.69,-7.28,-40.0,-5.25,17.375,-0.9833333333333333,0.07,0.2088888888888889,16.125,49.3125,-138.875,134053888.0,84574208.0,-215810048.0,-19021824.0,-2.04,5.49,-2.47,7.43,4.2,-4.81
4175,1865.396,12,5.55,9.5,-7.53,-42.25,2.0625,13.0,-1.3666666666666667,-0.5822222222222222,-0.2866666666666667,17.625,48.9375,-138.25,133971968.0,83951616.0,-215924736.0,-20840448.0,-1.84,5.21,-2.72,7.39,4.28,-4.8
4176,1873.608,8,5.83,8.92,-7.87,-42.25,2.0625,13.0,-1.6466666666666667,-1.1866666666666668,-0.7688888888888888,19.9375,48.1875,-137.4375,133332992.0,83574784.0,-216203264.0,-23494656.0,-1.47,4.51,-3.05,7.31,4.41,-4.81
4177,1883.435,9,5.88,8.77,-8.03,-42.25,2.0625,13.0,-1.7677777777777777,-1.7344444444444445,-1.231111111111111,22.875,47.0625,-136.6875,132104192.0,83509248.0,-216596480.0,-26771456.0,-1.29,4.19,-3.17,7.17,4.58,-4.86
4178,1893.583,10,6.01,8.67,-8.09,-42.25,2.0625,13.0,-1.8111111111111111,-2.22,-1.6777777777777778,26.375,45.5,-135.875,130301952.0,83804160.0,-217071616.0,-30572544.0,-0.98,3.89,-3.16,7.0,4.77,-4.93
4179,1903.341,9,5.95,8.67,-8.08,-42.25,2.0625,13.0,-1.8033333333333332,-2.6533333333333333,-2.1222222222222222,30.375,43.6875,-135.0625,127959040.0,84475904.0,-217563136.0,-34799616.0,-0.82,3.67,-3.06,6.77,5.0,-5.02
4180,1915.379,12,5.48,9.11,-7.98,-41.5,2.0625,11.25,-1.8377777777777777,-3.04,-2.578888888888889,35.0,41.5,-134.25,125108224.0,85508096.0,-218038272.0,-39485440.0,-1.02,3.86,-2.85,6.5,5.25,-5.12
4181,1923.626,8,5.56,9.4,-7.91,-41.5,2.0625,11.25,-1.9855555555555555,-3.381111111111111,-3.0633333333333335,40.3125,39.0625,-133.3125,121798656.0,86851584.0,-218365952.0,-44711936.0,-0.61,3.86,-2.68,6.18,5.53,-5.22
4182,1933.4180000000001,9,5.77,9.57,-7.87,-41.5,2.0625,11.25,-2.2355555555555555,-3.71,-3.562222222222222,46.375,36.25,-132.1875,118063104.0,88424448.0,-218480640.0,-50610176.0,-0.02,3.72,-2.55,5.8,5.85,-5.31
4183,1943.385,9,5.62,9.89,-7.89,-41.5,2.0625,11.25,-2.517777777777778,-4.035555555555556,-4.055555555555555,53.25,33.125,-130.9375,113917952.0,90210304.0,-218349568.0,-57180160.0,0.25,3.7,-2.5,5.36,6.19,-5.38
4184,1953.416,10,5.61,9.86,-8.17,-41.5,2.0625,11.25,-2.831111111111111,-4.343333333333334,-4.516666666666667,60.9375,29.75,-129.5625,109330432.0,92143616.0,-217874432.0,-64389120.0,0.75,3.3,-2.74,4.86,6.56,-5.42
4185,1966.005,12,5.63,9.74,-8.42,-40.375,-3.0,18.5625,-3.062222222222222,-4.6322222222222225,-4.916666666666667,69.25,26.0625,-128.0625,104316928.0,94158848.0,-217055232.0,-72089600.0,1.32,2.81,-2.99,4.31,6.93,-5.43
4186,1973.383,7,5.36,9.5,-8.44,-40.375,-3.0,18.5625,-3.1466666666666665,-4.923333333333333,-5.27,78.0625,22.1875,-126.5,98762752.0,96288768.0,-215908352.0,-80101376.0,1.65,2.2,-3.04,3.7,7.29,-5.4
4187,1983.487,10,4.41,9.57,-8.1,-40.375,-3.0,18.5625,-3.0155555555555558,-5.221111111111111,-5.594444444444444,87.125,18.0625,-125.0625,92585984.0,98549760.0,-214482944.0,-88129536.0,1.37,1.94,-2.74,3.04,7.62,-5.35
4188,1993.3229999999999,9,4.21,9.81,-7.69,-40.375,-3.0,18.5625,-2.9155555555555557,-5.437777777777778,-5.9511111111111115,96.5,13.6875,-123.625,85852160.0,100958208.0,-212697088.0,-96190464.0,1.89,1.88,-2.41,2.32,7.92,-5.28
4189,2003.4990000000003,10,4.16,10.36,-7.25,-40.375,-3.0,18.5625,-3.0855555555555556,-5.4911111111111115,-6.383333333333334,105.9375,9.125,-122.0625,78790656.0,103546880.0,-210272256.0,-104448000.0,2.6,2.16,-2.1,1.56,8.19,-5.14
4190,2015.7280000000003,12,4.13,11.04,-7.36,-33.6875,-14.0625,25.75,-3.5344444444444445,-5.326666666666667,-6.87,115.1875,4.4375,-120.25,71729152.0,106348544.0,-206929920.0,-113065984.0,3.36,2.6,-2.43,0.76,8.44,-4.92
4191,2023.489,7,4.04,10.53,-7.39,-33.6875,-14.0625,25.75,-4.064444444444445,-4.9944444444444445,-7.326666666666667,123.9375,-0.3125,-118.0,64864256.0,109363200.0,-202522624.0,-121946112.0,4.1,1.88,-2.78,-0.05,8.65,-4.61
4192,2033.5610000000001,10,4.11,9.62,-7.75,-33.6875,-14.0625,25.75,-4.207777777777777,-4.621111111111111,-7.6466666666666665,132.0,-5.125,-115.75,58114048.0,112623616.0,-197328896.0,-130613248.0,4.99,0.83,-3.5,-0.88,8.79,-4.24
4193,2043.428,9,3.97,8.57,-8.32,-33.6875,-14.0625,25.75,-3.598888888888889,-4.336666666666667,-7.7555555555555555,139.4375,-9.9375,-113.6875,51101696.0,116080640.0,-191938560.0,-138313728.0,5.67,-0.26,-4.43,-1.7,8.84,-3.88
4194,2053.455,10,1.77,8.35,-8.28,-33.6875,-14.0625,25.75,-2.3055555555555554,-4.196666666666666,-7.635555555555555,146.4375,-14.6875,-112.375,43499520.0,119619584.0,-187056128.0,-144457728.0,4.25,-0.41,-4.67,-2.48,8.77,-3.61
4195,2065.714,12,0.24,8.38,-6.91,-21.5,-26.0,31.25,-0.9922222222222222,-4.164444444444444,-7.317777777777778,153.3125,-19.1875,-111.625,35307520.0,122961920.0,-182927360.0,-149094400.0,3.47,-0.21,-3.49,-3.23,8.6,-3.41
4196,2073.142,7,-0.57,8.06,-5.12,-21.5,-26.0,31.25,-0.2966666666666667,-4.153333333333333,-6.918888888888889,160.0,-23.5625,-111.1875,26951680.0,125894656.0,-179240960.0,-152829952.0,3.35,-0.31,-1.87,-3.92,8.37,-3.25
4197,2083.53,10,-1.62,7.52,-2.27,-21.5,-26.0,31.25,-0.22555555555555556,-4.094444444444444,-6.478888888888889,166.1875,-27.625,-110.6875,18874368.0,128319488.0,-175603712.0,-156188672.0,2.92,-0.59,0.79,-4.55,8.12,-3.06
4198,2093.4750000000004,9,-2.28,7.13,-1.39,-21.5,-26.0,31.25,-0.5955555555555555,-3.95,-5.97,171.6875,-31.4375,-109.8125,11501568.0,130236416.0,-171786240.0,-159547392.0,2.83,-0.72,1.44,-5.11,7.86,-2.84
4199,2103.578,10,-2.68,6.66,-0.83,-21.5,-26.0,31.25,-1.0977777777777777,-3.7133333333333334,-5.391111111111111,176.4375,-34.875,-108.625,5062656.0,131694592.0,-167723008.0,-162955264.0,2.92,-0.95,1.73,-5.61,7.62,-2.57
4200,2115.739,12,-2.99,6.48,-0.82,-4.6875,-32.6875,30.875,-1.53,-3.3855555555555554,-4.736666666666666,180.1875,-37.875,-107.0625,-344064.0,132759552.0,-163594240.0,-166330368.0,3.03,-0.9,1.44,-6.02,7.39,-2.27
4201,2123.087,7,-3.69,5.74,-1.27,-4.6875,-32.6875,30.875,-1.83,-2.973333333333333,-4.018888888888889,183.125,-40.4375,-105.3125,-4669440.0,133496832.0,-159563776.0,-169574400.0,2.66,-1.45,0.69,-6.36,7.19,-1.97
4202,2133.957,10,-3.62,4.9,-1.7,-4.6875,-32.6875,30.875,-1.7155555555555555,-2.546666666666667,-3.2544444444444443,185.375,-42.5,-103.5625,-8142848.0,133922816.0,-156024832.0,-172376064.0,3.0,-2.11,0.0,-6.62,7.02,-1.7
4203,2143.53,9,-3.6,4.37,-2.3,-4.6875,-32.6875,30.875,-1.2355555555555555,-2.1055555555555556,-2.48,187.125,-44.0625,-102.125,-10944512.0,134070272.0,-153321472.0,-174522368.0,3.22,-2.5,-0.81,-6.82,6.88,-1.48
4204,2153.556,10,-4.11,4.5,-2.48,-4.6875,-32.6875,30.875,-0.6855555555555556,-1.6122222222222222,-1.7333333333333334,188.5,-45.1875,-101.125,-13123584.0,134021120.0,-151552000.0,-175947776.0,2.84,-2.27,-1.14,-6.95,6.77,-1.33
4205,2165.699,12,-4.24,4.39,-1.93,8.6875,-32.5625,28.5,-0.32555555555555554,-1.0766666666666667,-1.048888888888889,189.375,-45.875,-100.4375,-14565376.0,133890048.0,-150552576.0,-176799744.0,2.79,-2.32,-0.69,-7.03,6.71,-1.24
4206,2173.028,7,-4.29,4.32,-1.33,8.6875,-32.5625,28.5,-0.10666666666666667,-0.5933333333333334,-0.47888888888888886,189.875,-46.1875,-100.125,-15319040.0,133742592.0,-150110208.0,-177209344.0,2.78,-2.35,-0.13,-7.07,6.68,-1.19
4207,2183.766,10,-4.43,4.4,-0.9,8.6875,-32.5625,28.5,0.0011111111111111111,-0.21888888888888888,-0.043333333333333335,189.9375,-46.1875,-100.0,-15515648.0,133578752.0,-150061056.0,-177340416.0,2.65,-2.27,0.27,-7.08,6.67,-1.18
4208,2193.559,9,-4.78,4.92,-0.46,8.6875,-32.5625,28.5,-0.027777777777777776,0.05444444444444444,0.26555555555555554,189.8125,-46.0625,-100.0,-15237120.0,133447680.0,-150208512.0,-177356800.0,2.27,-1.77,0.71,-7.06,6.69,-1.18
4209,2203.5640000000003,10,-4.84,5.23,-0.31,8.6875,-32.5625,28.5,-0.14444444444444443,0.2288888888888889,0.46555555555555556,189.375,-45.8125,-100.0,-14581760.0,133316608.0,-150405120.0,-177340416.0,2.18,-1.49,0.87,-7.03,6.73,-1.18
4210,2215.759,12,-4.96,5.47,-0.39,13.5,-32.5625,28.0,-0.27444444444444444,0.29333333333333333,0.5688888888888889,188.8125,-45.4375,-99.9375,-13713408.0,133169152.0,-150552576.0,-177389568.0,2.02,-1.29,0.79,-6.99,6.77,-1.19
4211,2223.958,8,-5.31,5.5,-0.69,13.5,-32.5625,28.0,-0.35444444444444445,0.27444444444444444,0.5777777777777777,188.25,-45.125,-99.8125,-12812288.0,133021696.0,-150634496.0,-177504256.0,1.64,-1.3,0.48,-6.95,6.81,-1.18
