0,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
920,4243.21,9,-0.91,9.7,-0.05,-18.375,-40.0,7.5,0.052222222222222225,0.06333333333333334,0.011111111111111112,113.6875,-5.25,-89.625,104120320.0,117587968.0,-148258816.0,-159399936.0,-0.01,-0.05,-0.12,-0.89,9.76,0.06
921,4256.168,12,-0.95,9.66,-0.08,-18.5,-40.0,7.5,0.03777777777777778,0.06777777777777778,0.01888888888888889,113.625,-5.25,-89.625,104153088.0,117620736.0,-148275200.0,-159334400.0,-0.05,-0.1,-0.13,-0.89,9.76,0.05
922,4264.003,7,-0.95,9.64,-0.09,-18.5,-40.0,7.5,0.027777777777777776,0.06555555555555556,0.02666666666666667,113.5625,-5.1875,-89.6875,104202240.0,117669888.0,-148291584.0,-159268864.0,-0.06,-0.12,-0.14,-0.89,9.76,0.05
923,4272.423,8,-0.98,9.65,-0.1,-18.5,-40.0,7.5,0.025555555555555557,0.04666666666666667,0.022222222222222223,113.5625,-5.1875,-89.6875,104235008.0,117702656.0,-148291584.0,-159203328.0,-0.09,-0.11,-0.15,-0.89,9.76,0.05
924,4283.134999999999,10,-0.97,9.66,-0.1,-18.5,-40.0,7.5,0.023333333333333334,0.03,0.015555555555555555,113.5,-5.1875,-89.6875,104251392.0,117735424.0,-148307968.0,-159170560.0,-0.08,-0.1,-0.15,-0.89,9.76,0.04
925,4293.0869999999995,9,-0.96,9.64,-0.11,-18.5,-40.0,7.5,0.013333333333333334,0.01,0.0022222222222222222,113.5,-5.1875,-89.6875,104251392.0,117735424.0,-148307968.0,-159154176.0,-0.07,-0.11,-0.16,-0.89,9.76,0.04
926,4306.670999999999,13,-0.95,9.7,-0.09,-17.75,-40.25,7.0625,0.0077777777777777776,-0.013333333333333334,-0.005555555555555556,113.5,-5.1875,-89.6875,104235008.0,117719040.0,-148324352.0,-159170560.0,-0.05,-0.05,-0.13,-0.89,9.76,0.04
927,4315.051,8,-0.92,9.71,-0.11,-17.75,-40.25,7.0625,0.0044444444444444444,-0.03333333333333333,-0.014444444444444444,113.5625,-5.1875,-89.6875,104202240.0,117702656.0,-148340736.0,-159186944.0,-0.02,-0.04,-0.15,-0.89,9.76,0.04
928,4323.718000000001,8,-0.94,9.69,-0.11,-17.75,-40.25,7.0625,-0.0044444444444444444,-0.04777777777777778,-0.015555555555555555,113.5625,-5.1875,-89.6875,104153088.0,117686272.0,-148340736.0,-159236096.0,-0.04,-0.07,-0.15,-0.89,9.76,0.04
929,4333.133,9,-0.9,9.7,-0.05,-17.75,-40.25,7.0625,-0.014444444444444444,-0.051111111111111114,-0.014444444444444444,113.625,-5.1875,-89.6875,104120320.0,117637120.0,-148357120.0,-159268864.0,0.0,-0.05,-0.1,-0.89,9.76,0.04
930,4343.302000000001,10,-0.9,9.65,-0.1,-17.75,-40.25,7.0625,-0.027777777777777776,-0.052222222222222225,-0.012222222222222223,113.6875,-5.1875,-89.6875,104087552.0,117604352.0,-148357120.0,-159334400.0,0.0,-0.11,-0.15,-0.89,9.76,0.05
931,4356.110000000001,12,-0.88,9.63,-0.12,-19.1875,-40.6875,8.25,-0.03,-0.04555555555555556,-0.01,113.75,-5.1875,-89.625,103972864.0,117456896.0,-148422656.0,-159449088.0,0.0,-0.12,-0.17,-0.89,9.76,0.05
932,4364.29,8,-0.85,9.59,-0.12,-19.1875,-40.6875,8.25,-0.01888888888888889,-0.03666666666666667,-0.0033333333333333335,113.75,-5.1875,-89.625,103956480.0,117424128.0,-148439040.0,-159481856.0,0.04,-0.16,-0.17,-0.89,9.76,0.05
933,4372.255,7,-0.85,9.62,-0.07,-19.1875,-40.6875,8.25,0.0011111111111111111,-0.027777777777777776,0.0,113.8125,-5.1875,-89.625,103923712.0,117391360.0,-148439040.0,-159498240.0,0.04,-0.14,-0.13,-0.89,9.76,0.05
934,4383.110000000001,10,-0.79,9.67,-0.07,-19.1875,-40.6875,8.25,0.021111111111111112,-0.01888888888888889,0.0077777777777777776,113.8125,-5.1875,-89.625,103907328.0,117391360.0,-148471808.0,-159481856.0,0.09,-0.08,-0.12,-0.89,9.76,0.05
935,4393.177,10,-0.84,9.72,-0.06,-19.1875,-40.6875,8.25,0.03222222222222222,-0.008888888888888889,0.016666666666666666,113.8125,-5.1875,-89.6875,103907328.0,117391360.0,-148504576.0,-159465472.0,0.05,-0.04,-0.12,-0.89,9.76,0.05
936,4406.023,12,-0.86,9.73,-0.07,-20.0,-40.25,6.6875,0.03333333333333333,-0.0022222222222222222,0.03111111111111111,113.6875,-5.1875,-89.6875,104022016.0,117506048.0,-148455424.0,-159334400.0,0.02,-0.02,-0.12,-0.89,9.76,0.04
937,4413.797,7,-0.83,9.75,-0.09,-20.0,-40.25,6.6875,0.042222222222222223,0.0022222222222222222,0.043333333333333335,113.6875,-5.1875,-89.6875,104038400.0,117489664.0,-148520960.0,-159285248.0,0.05,-0.01,-0.13,-0.88,9.76,0.04
938,4423.593999999999,9,-0.86,9.7,-0.08,-20.0,-40.25,6.6875,0.04,-0.0011111111111111111,0.044444444444444446,113.625,-5.125,-89.75,104038400.0,117473280.0,-148570112.0,-159236096.0,0.02,-0.05,-0.13,-0.88,9.76,0.04
939,4433.204,9,-0.88,9.69,-0.08,-20.0,-40.25,6.6875,0.03,-0.012222222222222223,0.03888888888888889,113.625,-5.125,-89.75,104054784.0,117456896.0,-148619264.0,-159203328.0,0.0,-0.06,-0.12,-0.88,9.76,0.03
940,4443.098,9,-0.88,9.69,-0.06,-20.0,-40.25,6.6875,0.023333333333333334,-0.021111111111111112,0.02666666666666667,113.625,-5.125,-89.75,104038400.0,117440512.0,-148668416.0,-159186944.0,0.0,-0.07,-0.1,-0.87,9.76,0.03
941,4456.051,12,-0.89,9.68,-0.1,-17.25,-40.6875,7.875,0.02,-0.03222222222222222,0.013333333333333334,113.75,-5.125,-89.75,103858176.0,117260288.0,-148815872.0,-159285248.0,-0.02,-0.07,-0.13,-0.87,9.76,0.03
942,4464.671,8,-0.87,9.74,-0.09,-17.25,-40.6875,7.875,0.02666666666666667,-0.03666666666666667,0.008888888888888889,113.75,-5.125,-89.75,103825408.0,117243904.0,-148865024.0,-159285248.0,0.0,-0.02,-0.12,-0.87,9.76,0.03
943,4473.277,8,-0.91,9.75,-0.11,-17.25,-40.6875,7.875,0.03222222222222222,-0.04555555555555556,0.012222222222222223,113.8125,-5.0625,-89.8125,103776256.0,117227520.0,-148914176.0,-159285248.0,-0.03,0.0,-0.14,-0.87,9.76,0.03
944,4483.399,10,-0.89,9.77,-0.05,-17.25,-40.6875,7.875,0.028888888888888888,-0.043333333333333335,0.02,113.8125,-5.0625,-89.8125,103743488.0,117194752.0,-148963328.0,-159285248.0,-0.02,0.01,-0.07,-0.87,9.76,0.02
945,4493.098,9,-0.91,9.83,-0.01,-17.25,-40.6875,7.875,0.028888888888888888,-0.034444444444444444,0.022222222222222223,113.8125,-5.0625,-89.8125,103727104.0,117161984.0,-149012480.0,-159268864.0,-0.04,0.06,-0.04,-0.87,9.76,0.02
946,4506.236000000001,13,-0.9,9.82,0.01,-19.5625,-40.25,6.6875,0.021111111111111112,-0.025555555555555557,0.022222222222222223,113.75,-5.0625,-89.8125,103825408.0,117243904.0,-148979712.0,-159186944.0,-0.03,0.05,0.0,-0.86,9.76,0.02
947,4514.478,8,-0.86,9.79,-0.01,-19.5625,-40.25,6.6875,0.0044444444444444444,-0.024444444444444446,0.022222222222222223,113.75,-5.0625,-89.8125,103825408.0,117211136.0,-148996096.0,-159186944.0,0.0,0.02,-0.03,-0.86,9.76,0.02
948,4522.42,7,-0.82,9.77,-0.01,-19.5625,-40.25,6.6875,-0.0022222222222222222,-0.02,0.016666666666666666,113.75,-5.0625,-89.8125,103825408.0,117178368.0,-149028864.0,-159186944.0,0.04,0.0,-0.04,-0.86,9.76,0.02
949,4533.103,10,-0.82,9.77,-0.01,-19.5625,-40.25,6.6875,-0.0077777777777777776,-0.016666666666666666,0.0077777777777777776,113.75,-5.0625,-89.8125,103809024.0,117161984.0,-149028864.0,-159186944.0,0.04,0.01,-0.03,-0.86,9.76,0.02
950,4543.209,10,-0.84,9.78,0.02,-19.5625,-40.25,6.6875,-0.012222222222222223,-0.015555555555555555,0.0077777777777777776,113.75,-5.0625,-89.8125,103809024.0,117145600.0,-149028864.0,-159219712.0,0.02,0.01,0.0,-0.86,9.76,0.02
951,4556.565,13,-0.85,9.77,0.0,-20.25,-41.0625,9.0625,-0.013333333333333334,-0.017777777777777778,0.011111111111111112,113.875,-5.0,-89.8125,103661568.0,116981760.0,-149143552.0,-159318016.0,0.01,0.0,-0.02,-0.86,9.76,0.02
952,4564.892000000001,8,-0.84,9.75,0.0,-20.25,-41.0625,9.0625,-0.008888888888888889,-0.013333333333333334,0.017777777777777778,113.875,-5.0,-89.8125,103661568.0,116965376.0,-149159936.0,-159318016.0,0.02,-0.01,-0.03,-0.86,9.76,0.02
953,4573.4890000000005,8,-0.8,9.74,0.0,-20.25,-41.0625,9.0625,-0.008888888888888889,-0.008888888888888889,0.02,113.875,-5.0,-89.8125,103677952.0,116948992.0,-149159936.0,-159301632.0,0.05,-0.02,-0.02,-0.86,9.76,0.02
954,4583.017,9,-0.81,9.77,-0.03,-20.25,-41.0625,9.0625,0.0011111111111111111,-0.0011111111111111111,0.017777777777777778,113.8125,-5.0,-89.8125,103694336.0,116932608.0,-149176320.0,-159301632.0,0.04,0.01,-0.05,-0.85,9.76,0.02
955,4593.066000000001,10,-0.78,9.75,0.03,-20.25,-41.0625,9.0625,0.005555555555555556,0.01,0.014444444444444444,113.8125,-5.0,-89.8125,103710720.0,116932608.0,-149192704.0,-159285248.0,0.07,-0.01,0.0,-0.85,9.76,0.02
956,4606.569,13,-0.77,9.74,0.04,-18.5,-40.25,5.875,0.0022222222222222222,0.014444444444444444,0.01,113.625,-5.0,-89.8125,104005632.0,117211136.0,-148963328.0,-159105024.0,0.08,-0.02,0.01,-0.85,9.76,0.02
957,4614.904,8,-0.8,9.69,0.03,-18.5,-40.25,5.875,0.0,0.021111111111111112,0.0044444444444444444,113.625,-5.0,-89.8125,104022016.0,117227520.0,-148963328.0,-159088640.0,0.05,-0.07,0.0,-0.85,9.76,0.02
958,4623.483,8,-0.82,9.64,-0.01,-18.5,-40.25,5.875,-0.005555555555555556,0.02666666666666667,-0.005555555555555556,113.625,-5.0,-89.8125,104038400.0,117243904.0,-148946944.0,-159072256.0,0.03,-0.11,-0.03,-0.85,9.76,0.02
959,4633.0960000000005,9,-0.85,9.63,-0.01,-18.5,-40.25,5.875,0.0011111111111111111,0.034444444444444444,-0.012222222222222223,113.5625,-5.0,-89.8125,104054784.0,117276672.0,-148914176.0,-159055872.0,0.0,-0.13,-0.04,-0.85,9.76,0.02
960,4643.349,10,-0.84,9.63,-0.06,-18.5,-40.25,5.875,0.016666666666666666,0.04555555555555556,-0.015555555555555555,113.5625,-5.0,-89.8125,104071168.0,117325824.0,-148897792.0,-159023104.0,0.01,-0.13,-0.09,-0.86,9.76,0.02
961,4655.956,12,-0.84,9.59,-0.07,-20.25,-40.0,7.0625,0.028888888888888888,0.05444444444444444,-0.013333333333333334,113.5,-5.0,-89.8125,104153088.0,117456896.0,-148832256.0,-158941184.0,0.02,-0.17,-0.09,-0.86,9.76,0.02
962,4664.383,8,-0.85,9.67,-0.05,-20.25,-40.0,7.0625,0.044444444444444446,0.06777777777777778,-0.008888888888888889,113.4375,-5.0,-89.875,104169472.0,117538816.0,-148832256.0,-158859264.0,0.0,-0.09,-0.07,-0.86,9.76,0.01
963,4673.113,8,-0.87,9.7,-0.05,-20.25,-40.0,7.0625,0.04777777777777778,0.07111111111111111,-0.0033333333333333335,113.4375,-5.0,-89.875,104202240.0,117620736.0,-148832256.0,-158793728.0,-0.01,-0.06,-0.07,-0.86,9.76,0.01
964,4683.44,10,-0.86,9.71,-0.01,-20.25,-40.0,7.0625,0.05,0.07333333333333333,0.005555555555555556,113.375,-5.0,-89.9375,104218624.0,117702656.0,-148832256.0,-158711808.0,0.0,-0.05,-0.02,-0.86,9.76,0.0
965,4693.429,9,-0.89,9.78,-0.02,-20.25,-40.0,7.0625,0.03888888888888889,0.07111111111111111,0.01,113.375,-5.0,-89.9375,104251392.0,117768192.0,-148832256.0,-158646272.0,-0.03,0.01,-0.02,-0.86,9.76,0.0
966,4706.4349999999995,13,-0.95,9.8,0.01,-19.5,-39.5625,7.0625,0.025555555555555557,0.06888888888888889,0.011111111111111112,113.3125,-5.0,-90.0,104316928.0,117850112.0,-148799488.0,-158564352.0,-0.09,0.03,0.01,-0.86,9.76,0.0
967,4715.066,8,-0.96,9.88,-0.01,-19.5,-39.5625,7.0625,0.0033333333333333335,0.05333333333333334,0.012222222222222223,113.25,-5.0,-90.0,104366080.0,117882880.0,-148783104.0,-158531584.0,-0.1,0.12,-0.01,-0.86,9.76,0.0
968,4723.642,8,-0.97,9.92,-0.05,-19.5,-39.5625,7.0625,-0.022222222222222223,0.04888888888888889,0.0033333333333333335,113.25,-5.0,-89.9375,104415232.0,117915648.0,-148733952.0,-158515200.0,-0.11,0.15,-0.05,-0.86,9.76,0.0
969,4733.535,9,-0.92,9.82,-0.07,-19.5,-39.5625,7.0625,-0.05555555555555555,0.04,-0.0044444444444444444,113.1875,-5.0,-89.9375,104480768.0,117915648.0,-148684800.0,-158531584.0,-0.06,0.05,-0.07,-0.86,9.76,0.0
970,4743.280000000001,9,-0.93,9.8,-0.07,-19.5,-39.5625,7.0625,-0.06666666666666667,0.034444444444444444,-0.017777777777777778,113.1875,-5.0,-89.875,104529920.0,117915648.0,-148602880.0,-158564352.0,-0.07,0.03,-0.09,-0.86,9.76,0.01
971,4755.373,12,-0.95,9.75,-0.02,-19.875,-40.6875,7.875,-0.06888888888888889,0.024444444444444446,-0.03777777777777778,113.1875,-5.0625,-89.875,104546304.0,117932032.0,-148520960.0,-158629888.0,-0.08,-0.01,-0.03,-0.86,9.76,0.01
972,4766.016,10,-0.93,9.69,0.01,-19.875,-40.6875,7.875,-0.06222222222222222,0.01,-0.05333333333333334,113.1875,-5.0625,-89.8125,104546304.0,117932032.0,-148439040.0,-158695424.0,-0.06,-0.07,0.0,-0.87,9.76,0.02
973,4775.732,9,-0.96,9.68,0.01,-19.875,-40.6875,7.875,-0.06777777777777778,-0.0033333333333333335,-0.06666666666666667,113.25,-5.125,-89.8125,104529920.0,117948416.0,-148340736.0,-158777344.0,-0.08,-0.08,-0.01,-0.87,9.76,0.02
974,4786.6410000000005,10,-0.96,9.71,0.08,-19.875,-40.6875,7.875,-0.07333333333333333,-0.005555555555555556,-0.07555555555555556,113.3125,-5.125,-89.75,104513536.0,117964800.0,-148242432.0,-158875648.0,-0.08,-0.05,0.04,-0.88,9.76,0.03
975,4795.365000000001,8,-1.0,9.71,0.06,-19.875,-40.6875,7.875,-0.08,-0.005555555555555556,-0.07555555555555556,113.3125,-5.1875,-89.6875,104513536.0,117981184.0,-148144128.0,-158957568.0,-0.11,-0.05,0.02,-0.89,9.76,0.04
976,4805.606,10,-0.95,9.67,0.06,-18.75,-40.0,7.875,-0.09111111111111111,-0.0044444444444444444,-0.06777777777777778,113.375,-5.1875,-89.6875,104513536.0,117981184.0,-148029440.0,-159055872.0,-0.05,-0.09,0.01,-0.89,9.76,0.05
977,4813.349999999999,7,-0.9,9.62,0.07,-18.75,-40.0,7.875,-0.09555555555555556,0.0077777777777777776,-0.05333333333333334,113.375,-5.25,-89.625,104513536.0,117981184.0,-147931136.0,-159154176.0,0.0,-0.13,0.01,-0.9,9.76,0.06
978,4823.134999999999,9,-0.91,9.58,0.05,-18.75,-40.0,7.875,-0.09333333333333334,0.008888888888888889,-0.04,113.375,-5.25,-89.5625,104546304.0,117948416.0,-147832832.0,-159236096.0,0.0,-0.18,-0.02,-0.9,9.76,0.07
979,4833.544,10,-0.93,9.6,0.06,-18.75,-40.0,7.875,-0.07888888888888888,0.01888888888888889,-0.034444444444444444,113.375,-5.3125,-89.5,104579072.0,117948416.0,-147750912.0,-159301632.0,-0.02,-0.15,0.0,-0.9,9.76,0.07
980,4843.277,9,-0.96,9.58,0.07,-18.75,-40.0,7.875,-0.05555555555555555,0.025555555555555557,-0.023333333333333334,113.375,-5.3125,-89.5,104611840.0,117964800.0,-147685376.0,-159334400.0,-0.05,-0.17,0.0,-0.91,9.76,0.08
981,4855.782999999999,12,-0.98,9.54,0.1,-18.375,-41.0625,8.6875,-0.03111111111111111,0.03,-0.013333333333333334,113.375,-5.3125,-89.4375,104628224.0,117981184.0,-147636224.0,-159350784.0,-0.07,-0.21,0.01,-0.91,9.76,0.08
982,4863.6939999999995,7,-0.99,9.55,0.1,-18.375,-41.0625,8.6875,-0.014444444444444444,0.03222222222222222,-0.01,113.375,-5.3125,-89.4375,104660992.0,117997568.0,-147603456.0,-159350784.0,-0.08,-0.2,0.01,-0.91,9.76,0.08
983,4874.025,10,-0.99,9.54,0.11,-18.375,-41.0625,8.6875,-0.01,0.03888888888888889,-0.014444444444444444,113.375,-5.3125,-89.4375,104677376.0,118030336.0,-147587072.0,-159334400.0,-0.07,-0.21,0.03,-0.91,9.76,0.08
984,4883.258,9,-0.96,9.54,0.11,-18.375,-41.0625,8.6875,0.0,0.042222222222222223,-0.02,113.375,-5.3125,-89.4375,104693760.0,118079488.0,-147554304.0,-159318016.0,-0.05,-0.21,0.02,-0.91,9.76,0.08
985,4893.219,9,-0.95,9.56,0.09,-18.375,-41.0625,8.6875,0.015555555555555555,0.04777777777777778,-0.022222222222222223,113.3125,-5.3125,-89.5,104710144.0,118145024.0,-147521536.0,-159285248.0,-0.04,-0.19,0.0,-0.91,9.76,0.08
986,4905.6759999999995,12,-0.92,9.56,0.01,-19.5,-40.25,7.5,0.034444444444444444,0.05555555555555555,-0.02,113.3125,-5.375,-89.5,104710144.0,118210560.0,-147505152.0,-159252480.0,0.0,-0.19,-0.06,-0.91,9.76,0.08
987,4913.414000000001,7,-0.89,9.59,0.07,-19.5,-40.25,7.5,0.052222222222222225,0.05555555555555555,-0.016666666666666666,113.3125,-5.375,-89.5,104710144.0,118292480.0,-147521536.0,-159186944.0,0.02,-0.17,0.0,-0.92,9.76,0.07
988,4923.504999999999,10,-0.94,9.63,0.05,-19.5,-40.25,7.5,0.07333333333333333,0.057777777777777775,-0.0033333333333333335,113.25,-5.375,-89.5625,104710144.0,118374400.0,-147537920.0,-159105024.0,-0.02,-0.12,-0.01,-0.92,9.76,0.06
989,4933.548,10,-0.92,9.62,0.11,-19.5,-40.25,7.5,0.07555555555555556,0.05,0.0077777777777777776,113.25,-5.375,-89.625,104693760.0,118456320.0,-147570688.0,-159023104.0,0.0,-0.14,0.05,-0.92,9.76,0.05
990,4943.631,10,-0.95,9.63,0.17,-19.5,-40.25,7.5,0.06666666666666667,0.042222222222222223,0.021111111111111112,113.1875,-5.375,-89.6875,104710144.0,118505472.0,-147619840.0,-158941184.0,-0.03,-0.12,0.12,-0.91,9.76,0.05
991,4955.4619999999995,11,-0.92,9.62,0.19,-18.75,-40.6875,7.0625,0.03888888888888889,0.03222222222222222,0.028888888888888888,113.1875,-5.3125,-89.6875,104726528.0,118521856.0,-147652608.0,-158875648.0,0.0,-0.14,0.14,-0.91,9.76,0.04
992,4963.209,7,-0.91,9.6,0.12,-18.75,-40.6875,7.0625,0.021111111111111112,0.024444444444444446,0.028888888888888888,113.125,-5.3125,-89.6875,104759296.0,118538240.0,-147668992.0,-158826496.0,0.0,-0.15,0.07,-0.91,9.76,0.04
993,4972.757,9,-0.86,9.64,0.0,-18.75,-40.6875,7.0625,0.013333333333333334,0.008888888888888889,0.03333333333333333,113.125,-5.3125,-89.6875,104775680.0,118521856.0,-147701760.0,-158810112.0,0.04,-0.12,-0.03,-0.91,9.76,0.04
994,4983.436000000001,10,-0.9,9.61,-0.01,-18.75,-40.6875,7.0625,0.014444444444444444,0.013333333333333334,0.034444444444444444,113.125,-5.25,-89.6875,104808448.0,118505472.0,-147718144.0,-158777344.0,0.0,-0.14,-0.05,-0.9,9.76,0.04
995,4993.588,10,-0.91,9.58,0.0,-18.75,-40.6875,7.0625,0.021111111111111112,0.02666666666666667,0.03,113.0625,-5.25,-89.75,104824832.0,118521856.0,-147734528.0,-158728192.0,0.0,-0.17,-0.04,-0.9,9.76,0.04
996,0,0,-0.37,8.88,3.31,-16.875,-39.5625,-14.0,0.04111111111111111,0.13666666666666666,0.0811111111111111,100.25,-3.0625,-70.125,140754944.0,105627648.0,-112590848.0,-168558592.0,0.15,-0.32,0.0,-0.53,9.21,3.31
997,9.66,9,-0.4,8.85,3.3,-18.375,-40.0,-13.1875,0.06111111111111111,0.13666666666666666,0.09555555555555556,99.875,-3.0625,-70.1875,141295616.0,105988096.0,-112328704.0,-168050688.0,0.11,-0.36,0.0,-0.52,9.21,3.31
998,18.075999999999997,8,-0.36,8.88,3.32,-18.375,-40.0,-13.1875,0.08777777777777777,0.13777777777777778,0.10888888888888888,99.75,-3.0,-70.25,141426688.0,106086400.0,-112361472.0,-167854080.0,0.15,-0.32,0.01,-0.52,9.21,3.3
999,27.316,9,-0.39,8.99,3.27,-18.375,-40.0,-13.1875,0.12,0.15,0.11555555555555555,99.625,-3.0,-70.3125,141541376.0,106217472.0,-112427008.0,-167641088.0,0.12,-0.22,-0.01,-0.51,9.22,3.29
1000,36.087,8,-0.46,9.13,3.29,-18.375,-40.0,-13.1875,0.14666666666666667,0.16666666666666666,0.12555555555555556,99.5,-2.9375,-70.375,141672448.0,106381312.0,-112492544.0,-167395328.0,0.04,-0.09,0.0,-0.5,9.22,3.28
1001,45.837,9,-0.47,9.17,3.33,-18.375,-40.0,-13.1875,0.15,0.1922222222222222,0.12,99.375,-2.9375,-70.5,141787136.0,106561536.0,-112541696.0,-167133184.0,0.02,-0.06,0.06,-0.5,9.23,3.26
1002,57.94,12,-0.52,9.2,3.4,-19.375,-39.5625,-12.0,0.1322222222222222,0.21444444444444444,0.11555555555555555,99.125,-2.875,-70.5625,142032896.0,106823680.0,-112492544.0,-166789120.0,-0.02,-0.03,0.15,-0.5,9.23,3.25
1003,66.372,8,-0.54,9.22,3.43,-19.375,-39.5625,-12.0,0.10222222222222223,0.23333333333333334,0.11666666666666667,99.0,-2.875,-70.625,142196736.0,107020288.0,-112476160.0,-166526976.0,-0.05,-0.01,0.18,-0.49,9.24,3.24
1004,74.52499999999999,8,-0.67,9.27,3.55,-19.375,-39.5625,-12.0,0.06111111111111111,0.23555555555555555,0.12222222222222222,98.8125,-2.875,-70.625,142393344.0,107184128.0,-112427008.0,-166297600.0,-0.18,0.02,0.31,-0.49,9.24,3.23
1005,84.93299999999999,10,-0.7,9.45,3.59,-19.375,-39.5625,-12.0,0.025555555555555557,0.22666666666666666,0.14,98.6875,-2.8125,-70.6875,142622720.0,107298816.0,-112328704.0,-166084608.0,-0.21,0.2,0.36,-0.49,9.24,3.23
1006,94.423,9,-0.72,9.61,3.64,-19.375,-39.5625,-12.0,-0.021111111111111112,0.20333333333333334,0.16666666666666666,98.5,-2.8125,-70.6875,142868480.0,107364352.0,-112263168.0,-165888000.0,-0.23,0.36,0.4,-0.48,9.24,3.23
1007,107.455,13,-0.86,9.76,3.72,-19.0,-39.1875,-12.0,-0.0811111111111111,0.18444444444444444,0.19555555555555557,98.25,-2.6875,-70.625,143294464.0,107429888.0,-112082944.0,-165593088.0,-0.39,0.52,0.47,-0.47,9.24,3.24
1008,115.72,8,-0.92,9.87,3.72,-19.0,-39.1875,-12.0,-0.15222222222222223,0.15888888888888889,0.22333333333333333,98.0625,-2.625,-70.5625,143622144.0,107331584.0,-111968256.0,-165429248.0,-0.47,0.63,0.46,-0.45,9.23,3.25
1009,124.05,8,-0.91,9.84,3.71,-19.0,-39.1875,-12.0,-0.2311111111111111,0.14444444444444443,0.24,97.875,-2.5625,-70.4375,144015360.0,107167744.0,-111820800.0,-165314560.0,-0.47,0.6,0.44,-0.43,9.23,3.27
1010,134.306,10,-0.94,9.9,3.73,-19.0,-39.1875,-12.0,-0.29555555555555557,0.13777777777777778,0.25,97.625,-2.4375,-70.25,144441344.0,106938368.0,-111624192.0,-165232640.0,-0.51,0.67,0.42,-0.42,9.22,3.3
1011,144.531,10,-1.06,10.03,3.68,-19.0,-39.1875,-12.0,-0.3411111111111111,0.13666666666666666,0.25666666666666665,97.4375,-2.3125,-70.0625,144883712.0,106676224.0,-111378432.0,-165167104.0,-0.66,0.81,0.35,-0.4,9.21,3.33
1012,157.485,12,-1.18,10.06,3.68,-19.6875,-39.1875,-11.1875,-0.38333333333333336,0.14222222222222222,0.2611111111111111,97.25,-2.1875,-69.875,145358848.0,106381312.0,-111116288.0,-165117952.0,-0.8,0.85,0.31,-0.38,9.2,3.36
1013,165.42299999999997,7,-1.29,10.11,3.7,-19.6875,-39.1875,-11.1875,-0.41444444444444445,0.15666666666666668,0.26555555555555554,97.0625,-2.125,-69.6875,145850368.0,106070016.0,-110821376.0,-165085184.0,-0.92,0.92,0.3,-0.36,9.19,3.4
1014,174.267,8,-1.31,10.07,3.72,-19.6875,-39.1875,-11.1875,-0.43777777777777777,0.17444444444444446,0.2611111111111111,96.8125,-2.0,-69.4375,146374656.0,105775104.0,-110493696.0,-165036032.0,-0.96,0.89,0.28,-0.34,9.17,3.43
1015,184.26000000000002,9,-1.3,10.08,3.76,-19.6875,-39.1875,-11.1875,-0.44222222222222224,0.19444444444444445,0.2411111111111111,96.625,-1.9375,-69.1875,146882560.0,105480192.0,-110116864.0,-165003264.0,-0.96,0.91,0.28,-0.33,9.16,3.47
1016,194.75799999999998,10,-1.37,10.08,3.8,-19.6875,-39.1875,-11.1875,-0.45,0.21444444444444444,0.2111111111111111,96.4375,-1.875,-68.9375,147390464.0,105234432.0,-109723648.0,-164986880.0,-1.05,0.93,0.29,-0.32,9.14,3.51
1017,206.245,11,-1.47,10.13,3.8,-21.5625,-38.875,-11.5,-0.47444444444444445,0.2411111111111111,0.17333333333333334,96.25,-1.8125,-68.6875,147898368.0,105005056.0,-109264896.0,-164986880.0,-1.16,0.99,0.25,-0.31,9.13,3.55
1018,214.872,8,-1.55,10.22,3.78,-21.5625,-38.875,-11.5,-0.5066666666666667,0.2722222222222222,0.13111111111111112,96.1875,-2.0,-68.4375,148193280.0,105070592.0,-108560384.0,-165134336.0,-1.21,1.11,0.18,-0.34,9.11,3.59
1019,224.852,9,-1.6,10.14,3.82,-21.5625,-38.875,-11.5,-0.5466666666666666,0.29777777777777775,0.08888888888888889,96.0,-2.0,-68.1875,148684800.0,104873984.0,-107970560.0,-165199872.0,-1.26,1.04,0.18,-0.34,9.09,3.64
1020,234.317,9,-1.7,10.11,3.83,-21.5625,-38.875,-11.5,-0.5588888888888889,0.3088888888888889,0.04666666666666667,95.875,-2.0,-67.875,149159936.0,104693760.0,-107331584.0,-165314560.0,-1.35,1.03,0.14,-0.35,9.08,3.68
1021,244.48700000000002,10,-1.96,10.26,4.02,-21.5625,-38.875,-11.5,-0.5622222222222222,0.31222222222222223,0.008888888888888889,95.75,-2.125,-67.5625,149602304.0,104546304.0,-106676224.0,-165429248.0,-1.59,1.2,0.28,-0.36,9.06,3.73
1022,256.406,11,-1.93,10.28,4.03,-20.375,-39.5625,-12.25,-0.5122222222222222,0.30666666666666664,-0.02666666666666667,95.625,-2.1875,-67.3125,149995520.0,104431616.0,-106037248.0,-165560320.0,-1.55,1.24,0.26,-0.37,9.04,3.77
